0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.6777288,-0.9996833,-0.3549791,-0.6006289,-0.5034784,-0.6907217,-0.4284329,-0.9342677,-0.7513176,-0.781363,-0.4433439,-0.6877113,-0.3815098,-0.8040829,-0.5535311,-0.7194139,-0.4865696,-0.3277982,-0.5774081,-0.6119057,-0.8248472,-0.3947641,-0.7742127,-0.8327911,-0.8134479,-0.6878367,-0.4389056,-0.3578362,-0.2570132,-0.2659528,-0.8910718,-1.0147414,-0.5405511,-0.0731305,-0.6850096,-0.1097707,-0.5584904,-0.7677757,-1.1868179,-0.3877218,-0.576024,-0.2483796,-0.3578769,-0.2353218,-0.3183867,-0.2763441,-0.285767,-0.4632335,-0.7565543,-0.7835372,-0.2955616,-1.0243153,-1.1484595,-0.6682654,-0.2990968,-0.5501756,-0.6805704,-0.5773562,-0.6348019,-0.7601308,-0.2510875,-0.4864739,0.182559,-0.5608246,-0.2850523,-0.4826088,-0.5018473,-0.5052938,-0.9195771,-0.0870908,-0.3880371,-0.944724,-0.3266451,-0.4015207,-0.8665647,-0.2739656,-0.9015313,-0.430609,-0.1703346,0.09740459,-0.2151014,-0.3090668,-0.3934298,-0.4728381,-0.9091742,-0.5919393,-0.7264234,-0.7085354,-0.3490471,-0.4212072,-0.196354,-0.7214562,-0.9136405,-0.3596594,-0.79353,-0.5650776,-0.4969709,-0.6354153,-0.9687289,-0.4554817
1.14837554,0.43439785,1.07239698,1.14641962,1.36306708,0.64867623,0.22128033,-0.0185814,0.27654734,-0.5075354,-0.2747713,0.20222304,0.75362203,-0.0539949,0.01549559,0.51686176,0.26554199,0.00616658,0.0655413,0.09589877,-0.3745478,-0.2272183,0.31569051,0.00490428,0.22024439,0.56958623,0.05666606,0.00582134,-0.0096157,0.1688447,0.06866516,0.39988878,-0.219363,-0.0489175,-0.0420571,0.03041383,-0.0820845,-0.1476302,-0.2227671,0.08199516,-0.2004787,0.30924873,-0.0471286,-0.053582,0.48898337,0.04460118,-0.0388298,0.03875156,0.11178242,0.01177795,-0.0296024,0.07500057,0.00441525,-0.0257376,-0.1283094,-0.0509906,0.3977913,0.08515277,0.2369575,0.19222534,0.05037756,0.08031159,-0.1175625,0.26991783,0.19694173,0.15528206,-0.0378183,0.21721273,-0.1633661,-0.1553663,0.04412894,-0.1849115,0.05494881,-0.1612217,0.06106806,0.178191,0.11354091,0.09093841,-0.1836122,0.06710819,0.06164755,-0.1707025,0.13322654,0.19131045,0.04850306,0.00619477,0.01516105,-0.2385262,0.18413271,0.15609111,-0.0695889,0.09615071,0.02298247,0.00954764,-0.2142471,0.21882015,-0.181732,0.09494619,-0.3501361,-0.0232035
0.00725056,0.27507276,0.16243682,0.53687981,0.6687016,0.13785396,0.16760177,0.15035493,-0.1208174,0.02899614,-0.5113642,1.17342157,0.1244857,0.80084644,-0.0504474,0.49826394,1.19370615,-0.0847613,-0.3177849,0.36471215,0.20616044,-0.0775269,0.16662098,0.20957017,-0.0027787,0.16210309,-0.0858294,0.14272802,0.1565285,0.02080264,-0.0708309,0.11423494,0.20739086,0.28886864,-0.2184166,-0.0645644,0.37980288,-0.0191038,-0.385489,-0.058972,0.27439579,0.16854613,-0.389786,0.22801682,-0.2928257,-0.1880138,0.22321942,0.26189348,0.2038016,0.26463847,0.41986238,0.24298287,0.36891213,-0.0422222,-0.1249669,-0.0270487,-0.0404636,0.15967522,-0.2162715,-0.1060343,0.28169783,-0.2956139,-0.0076272,0.35586729,0.10410046,-0.0303358,0.09033075,0.37688216,-0.2986574,-0.1629774,-0.0799401,-0.3136828,0.08977377,-0.3558415,0.02341814,-0.1156968,-0.1511173,-0.0352527,0.07755612,-0.1940942,-0.1688272,0.11075392,0.43493014,0.04464853,0.01842603,0.27709802,0.13369162,0.13891093,-0.4786291,-0.0775668,-0.2023784,-0.0050301,0.01932321,0.04471519,-0.036608,-0.1735896,0.02457624,0.22120782,-0.0752337,-0.1459742
-0.6367654,-0.5775208,-0.6708129,-0.5928718,0.14616236,-0.4158015,-0.7865575,-0.84308,-0.2570459,-0.8924671,-0.4792209,-0.5300782,-0.9804616,-0.4021975,-0.4213602,-0.9382818,-0.2828029,-0.2892448,-0.2224891,-0.0362737,-0.3178821,-0.3576365,-0.8406633,-0.4327521,0.05580064,-0.5497761,-0.1348918,-0.2235639,-0.4402699,-0.0476331,-0.6213619,-0.7017608,-0.3292648,-0.7236885,-0.098267,-0.4873469,-0.1935107,-0.2427783,-0.4452136,0.06046112,-0.3368884,0.153579,-0.7106929,-0.6360699,-0.1198723,-0.0382574,0.27522676,-0.165675,-0.3873094,-0.2252277,-0.529642,-0.476192,-0.3245893,-0.0845703,0.16332735,-0.2208178,-0.4091784,-0.4906593,-0.1800758,-0.0694495,-0.0598428,-0.4853617,-0.5483405,-0.2698487,-0.1017811,-0.4566844,-0.3528908,0.08346028,-0.3349291,-0.0494204,-0.1928778,-0.4125462,0.17034353,-0.336499,-0.233614,-0.1244453,-0.182237,-0.4398435,-0.3641121,-0.3201338,-0.2264775,-0.1173872,-0.1221389,-0.5432564,-0.7878109,-0.2641746,-0.3982679,-0.0704454,-0.0363141,-0.1696866,-0.1495803,0.14565657,-0.3521674,-0.0979265,-0.590815,-0.4640066,-0.533777,-0.1361571,-0.1227801,-0.3560125
-0.0237395,-0.7716958,-0.2355783,0.16317152,0.33000489,-0.3398561,-0.75987,-0.6090794,0.1228346,-0.4901938,-0.0116785,-0.2100341,-0.6893807,-0.3801843,-0.0074362,-0.509412,-0.0952964,-0.2959367,-0.1338982,0.24235872,-0.186288,0.05303846,-0.2633694,-0.204712,-0.0078846,-0.0483941,-0.2464588,-0.0014761,0.29354812,0.03296735,-0.284531,-0.3317844,-0.0611633,-0.1583077,-0.251391,-0.2782341,-0.2219406,-0.2737344,-0.3029774,-0.0726045,-0.2872324,-0.2022988,0.13605127,-0.2769619,-0.2309305,0.0431111,-0.0946446,0.21801721,-0.0169691,-0.103609,0.00430821,0.0039407,0.14731046,-0.3177316,0.19112205,-0.2883012,0.0157218,-0.0522212,0.15049989,-0.4394321,0.0470275,0.17291963,-0.2595652,0.0746356,0.39196705,0.22979566,-0.0103787,0.09868434,-0.290473,-0.1347822,0.07471132,-0.2231662,-0.0118727,-0.0947591,-0.0296495,-0.1064812,-0.1451671,-0.0893518,-0.1467844,0.01399526,-0.0276097,0.10109222,0.05073313,-0.1267672,-0.0996499,0.07746053,-0.149136,-0.0261523,0.11140292,-0.0436183,-0.2151217,-0.3446539,-0.1854012,0.23990032,-0.0229,-0.2320272,0.09462072,-0.249402,0.41230209,0.21744252
0.06269934,-0.556046,-0.4434154,-0.3994125,-0.0686958,-0.1005761,-0.2062162,-0.6712245,-0.6217978,-0.363579,-0.160045,-0.4175806,-0.4734756,-0.1756748,-0.1426511,-0.4683666,0.0111354,-0.2970561,-0.2647142,0.09053966,-0.3377056,0.21831959,-0.0186698,-0.2971087,-0.2854999,-0.0964704,0.19132093,-0.2145592,0.046738,-0.2890544,0.02049152,-0.1953504,-0.1833307,0.19751774,-0.3739832,-0.3089969,-0.1295399,-0.1713426,-0.1838526,0.01462868,0.0701715,-0.292708,-0.0291267,-0.0656208,0.22750414,-0.2004398,-0.0678034,-0.1020039,-0.2937929,-0.1190126,-0.0688834,-0.0405354,-0.0313113,0.2387765,-0.2492649,0.35126762,-0.6177174,-0.1900435,-0.0708881,-0.2253194,0.40790932,-0.016741,-0.3349243,-0.1802839,-0.1122161,-0.2931196,-0.2420708,0.11194914,-0.117946,-0.097139,-0.1573604,-0.3036187,-0.1474203,-0.1470084,-0.1306693,0.01268881,-0.0699759,-0.1987244,0.17089412,0.00067951,-0.2686412,-0.1848757,0.09352308,0.1846167,-0.2342554,-0.1237044,-0.0295714,-0.1279023,0.00412627,-0.1316132,-0.1213445,-0.1456714,-0.0709724,-0.0439315,-0.0815083,0.12750643,0.08979981,0.25691958,-0.1295573,-0.0147109
0.85170199,0.6391395,0.86397461,0.15520845,0.45307421,1.13279645,0.25271899,-0.2695458,-0.1217142,-0.1590874,-0.3534201,0.89502837,0.35801547,0.30317741,0.16869869,0.03190198,0.63693562,0.15986259,-0.1095494,0.10829647,0.34136843,-0.0903548,0.16404852,-0.0895679,0.03179518,0.01469557,0.08281074,0.06955659,0.20368311,0.10078443,0.28849586,0.10489118,0.42615976,0.20693124,-0.0546384,-0.1632493,0.19880953,-0.3165755,-0.369601,0.18242024,-0.0490078,-0.1486019,-0.1847606,0.15512058,0.06780291,0.10651184,-0.1664023,0.07987372,0.12160126,-0.0108169,-0.2075409,-0.4022809,-0.1683739,-0.1276046,-0.044394,0.13456896,-0.0069814,-0.1064347,0.00578401,0.04709266,0.07062657,-0.0859252,0.18765639,-0.0512184,-0.2416032,-0.0985254,-0.0232144,-0.1389179,-0.1515618,0.18218545,0.30271537,-0.1157308,-0.3026437,0.13689414,0.03091289,0.06799867,0.07624203,-0.0385597,0.35874641,0.03713263,0.4261056,-0.1631432,0.08803144,0.04255229,-0.2369437,-0.4742485,0.29683652,-0.2776838,0.05424802,0.06944486,0.01057181,-0.1377602,0.20358892,-0.0274736,-0.0331568,0.06087043,0.1847645,-0.1610976,-0.1064926,-0.3122056
-0.3308721,-0.3677411,-0.2755604,-0.10113,-0.3301107,-0.0286826,-0.1289657,-0.5379826,-0.1465724,-0.8380654,-0.6778167,-0.0988084,-0.2068631,-0.0787793,0.00911404,-0.1024874,-0.4109416,-0.1499815,-0.5444104,-0.518421,-0.8360284,-0.1560743,-0.3190015,-0.2373716,-0.1862583,-0.5370913,-0.2410175,-0.0414364,-0.0910963,0.10213616,-0.1811048,-0.1038176,-0.8782549,-0.1069498,-0.3688226,-0.1645736,0.10776235,-1.2558336,-0.337308,0.22612857,-0.0438654,-0.1514385,-0.1539321,-0.6250402,-0.2230971,-0.3946158,0.16100801,-0.1187399,-0.385261,-0.6330184,-0.0382372,-0.8056866,0.08922459,-0.4251964,-0.4013662,-0.3391692,-0.2577167,-0.2237787,-0.5443225,-0.3561026,0.10950449,-0.1224173,0.18452383,-0.1815014,-0.1995848,-0.167487,-0.6497169,-0.168302,-0.6864711,0.07490011,-0.146224,-0.5883236,-0.2697792,0.20715177,0.12375591,-0.1819303,-0.0175079,-0.5604593,0.06539337,0.17011366,-0.3806287,-0.2949978,-0.2144334,0.40240614,-0.7892633,-0.3209585,0.05091265,-0.1847689,-0.1757811,-0.0254314,-0.0849564,-0.2411726,0.08592704,-0.0610075,0.25572158,-0.0227284,0.14906777,-0.5004379,-0.3187622,-0.1074223
-0.6717394,-0.5447889,-0.1254447,-0.4578235,-0.351971,-0.1894538,-0.5362278,-0.9090786,-0.4532918,-1.1394326,-1.0756779,-0.2567924,-0.6348426,-0.3504039,-0.6379116,-0.3854729,-0.3972402,-0.078866,-0.6226892,-0.3898349,-1.1028713,-0.5155715,-0.7521079,-0.5709688,-0.6525776,-0.8206505,-0.0478304,0.20804578,-0.4761587,-0.5169134,-0.7920428,-0.2336993,-0.7055966,-0.0312137,-0.4515443,-0.5778128,-0.1648629,-1.1224378,-0.5317034,-0.136599,-0.0531524,-0.2383081,-0.3077669,-0.5518882,-0.6325415,-0.5995817,-0.1226146,-0.330902,-0.6884705,-0.7154166,-0.4694967,-0.9016345,-0.3332534,-1.2678736,-0.4936813,-0.7100566,-0.2505907,-0.606523,-0.449099,-0.1888811,0.06064632,0.03014488,0.25909255,-0.0834702,-0.6097484,-0.1955658,-0.7316881,-0.1336299,-0.5706997,-0.1233855,-0.3064204,-0.7389354,0.02822285,-0.1519133,-0.1907856,0.09869097,-0.1591059,-0.8143952,-0.0076486,0.15581274,-0.4736835,0.01103928,-0.1000766,0.07977774,-0.6683097,-0.6240265,-0.0476404,-0.5096106,-0.0907654,-0.1020703,-0.0391269,-0.7275264,-0.1565379,-0.1405457,0.06555905,0.31211727,-0.1651173,-0.2528476,-0.5965599,-0.543886
-0.517835,-0.6097722,0.06162748,-0.3532859,-0.605107,-0.2462039,-0.5272059,-0.8627619,-0.7379549,-1.3086943,-1.1829506,-0.5549657,-0.7651362,-0.6230595,-0.5032614,-0.6784042,-0.6671307,-0.2784307,-0.8656088,-0.6373754,-0.7441774,-0.3952596,-0.5977901,-0.89779,-0.585627,-0.9033023,-0.2833462,0.32837821,-0.4170217,-0.2793893,-0.6737219,-0.2530769,-0.5789308,0.36119181,-0.5523848,-0.5781765,-0.4437034,-0.8220426,-0.7041418,-0.0632607,-0.3153886,-0.2734163,-0.7081631,-0.3277228,-0.7221564,-0.1865805,0.00033281,-0.2324762,-0.3448134,-0.7776749,-0.4046256,-0.8178035,-0.6224361,-0.9600722,-0.6092886,-0.4383895,-0.2441089,-0.3380781,-0.0591121,-0.7324665,0.08497864,-0.2867976,0.59073923,-0.3806534,-0.1977999,-0.3239227,-0.6447602,-0.2632096,-0.4637621,0.06430793,-0.2667488,-0.2416748,-0.0866841,-0.1796082,-0.171546,-0.3816679,-0.4457592,-0.4832193,-0.2612059,0.16506802,-0.3800271,0.07846962,-0.1540563,-0.0682787,-0.7807678,-0.2295093,0.16491602,-0.1053263,-0.2907611,0.05426956,-0.1801424,-0.6448141,-0.0108421,-0.2047404,-0.3250388,0.1098081,-0.3264199,-0.5473194,-0.1613975,-0.6289768
0.42530429,0.70233167,0.36424995,0.50415577,0.45008586,0.94174816,0.28476132,-0.1535512,-0.4425582,0.13599475,-0.6700738,0.2131395,0.04914191,0.09271392,0.02934499,0.1913286,0.04882462,-0.0186475,-0.0664244,0.06243005,-0.3243673,0.07293093,0.05222335,0.0720771,0.10209641,-0.0435263,0.12850267,0.18597447,-0.0141843,-0.0230703,0.07178442,-0.1071056,-0.3356807,-0.1222888,-0.01806,0.19133246,0.17020139,-0.2222514,-0.2793889,0.37820512,-0.2780342,-0.0265891,-0.3571607,0.19103866,-0.2397811,0.20602755,-0.2147,-0.0470643,0.01019427,-0.1997705,-0.1659101,-0.3928349,-0.0718856,-0.0718625,-0.1769114,-0.1561086,0.0675442,-0.2265073,0.07513688,-0.2733445,-0.0779238,0.22916318,-0.5052891,0.18698475,0.11128654,-0.0855733,-0.3381647,-0.1864424,-0.0284975,-0.0234169,0.09716146,-0.2215017,-0.1059274,0.31642049,-0.2158365,-0.2275787,-0.1319026,0.02694394,-0.2104745,0.0380094,-0.0550459,0.11154583,0.16558723,-0.2920226,-0.0279672,-0.0691852,-0.2273637,0.00999659,-0.1533899,-0.2006958,0.29919022,0.15693246,-0.2472527,0.088422,-0.0379801,-0.0600117,-0.0399104,-0.125917,0.14049254,0.11376456
-0.5803992,-0.7838804,-0.2176946,-0.295437,-0.6644378,-0.4703823,-0.3459198,-0.4317021,-0.3778159,-0.6733057,-0.3867046,-0.3169348,-0.3066797,-0.6194118,-0.2168626,-0.1838303,-0.39654,-0.2186818,-0.4213297,-0.6920327,-0.7965929,-0.3922522,-0.6195937,-0.3905003,-0.4760063,-0.4528997,-0.5700212,0.02667723,-0.1759696,-0.2577485,-0.2860152,-0.4623562,-0.6915132,-0.1565914,-0.7101617,-0.1682417,-0.2936824,-0.6822359,-0.3826776,-0.3130518,-0.4087299,-0.3692256,-0.3036081,-0.4508054,-0.4266386,-0.136536,0.14892865,-0.4724575,-0.210604,-0.6121598,-0.1293152,-0.7002421,-0.6381116,-0.3761904,-0.2578204,-0.2520552,-0.4754035,-0.5533525,-0.3896286,-0.5870669,-0.1619379,0.01781122,0.17401025,-0.343505,-0.2349996,-0.1388271,-0.4968743,-0.557603,-0.0681786,-0.0633179,-0.3802473,-0.5510897,-0.2864677,-0.035112,-0.4732253,-0.4542726,-0.3620274,-0.3954147,-0.3844266,0.04719311,-0.1405277,-0.7024264,-0.0810017,-0.0554549,-0.5589722,-0.6218815,-0.5182218,-0.5404069,-0.3344505,-0.2310345,-0.3363544,-0.2834891,-0.1874656,-0.3946464,-0.0143579,-0.0889506,-0.2281958,-0.7574033,-0.5906493,-0.2134109
0.41703632,0.78411355,1.46342585,2.12139577,1.57978696,3.16062447,1.10974341,0.22038039,0.13969008,-0.2077685,0.0375369,1.63344183,1.26216994,1.14166237,0.9938207,2.34287979,1.27351504,0.33216942,0.70614015,0.32748742,1.34314965,0.76725307,0.64013518,0.34725436,1.13635199,0.42050998,0.57245836,0.20873325,0.91721314,0.86526328,0.12006434,1.37645448,-0.2448656,1.85215489,-0.2567108,-0.0117046,0.64381976,-0.0307975,0.79705541,-0.1784183,0.82180867,0.03325656,0.4449123,2.34287944,0.50503661,0.34156435,-0.2585473,1.67496459,3.0411897,0.04722568,1.76335838,0.44095809,0.9420887,0.29471005,0.76368906,0.78419057,0.85407135,0.51842205,1.70952072,0.31251131,0.95548948,1.52361756,0.64299063,0.18203822,2.34508108,0.82043547,0.83331,1.93020737,0.49806988,0.67427464,1.01554715,0.0139994,-0.0827884,1.56183809,0.44315888,2.72329361,1.42363457,-0.2922723,0.22352741,0.06549954,0.36205143,0.4364145,2.55633475,2.71897134,-0.4455044,-0.0381492,1.06843925,0.92884571,0.70532279,2.23002871,1.09369551,0.4397453,1.43129087,-0.4450552,2.82492957,0.97756833,0.78973886,1.77821084,2.08227882,1.22094052
0.95693307,0.71376925,0.50764339,0.68083991,1.03858761,0.95165303,0.2956298,-0.4143442,1.04132644,-0.4735584,-0.0684933,1.08728636,0.32442211,0.58749324,0.1881695,0.97090777,0.597845,0.23698888,0.05468416,0.36847563,0.35007245,0.30953234,0.74529197,0.02053937,1.59780873,0.35363477,0.27415033,0.00229311,0.08181336,0.66528906,-0.3294968,0.59244228,-0.4291061,0.85891785,0.23618878,-0.0016698,0.32659271,-0.2196882,0.27500255,-0.1639474,-0.0100146,0.14163277,-0.0498944,0.43341801,0.29083116,-0.0058431,-0.1121013,1.52588269,1.61903499,0.20318426,1.04983569,0.39863678,0.22650875,0.00100972,0.38398925,0.06103555,0.56874335,0.20221574,0.75542854,0.18444278,0.73415976,0.31795665,0.51718905,0.25124993,1.12552386,0.12356921,0.71858462,0.58716697,0.0979829,0.54965397,0.22271274,-0.0408742,-0.1481418,1.05785497,0.23649213,1.31108321,0.32594927,-0.4246178,0.67113959,0.11267362,0.62260714,-0.2477038,1.59313773,1.70684204,-0.3201574,0.0808052,0.50630737,0.40222884,0.79777881,0.59109017,0.32646726,-0.1419364,0.2236997,-0.4094604,1.13016436,0.04647698,0.42470565,0.15526243,1.20615779,0.584136
0.94891764,-0.3128694,0.61819378,0.04633847,0.23209404,0.44893375,-0.4491073,-0.1744061,-0.4251149,-0.3725053,-0.4191025,1.12406011,0.76663313,0.10588135,0.45266127,0.11646568,0.21307412,0.3008673,-0.2324072,-0.0587013,-0.2021627,0.11027798,0.33754489,0.22276418,0.19006826,0.22226934,0.56002536,0.46387403,0.19075936,0.54038416,-0.097858,0.17748655,0.05402184,-0.0581768,-0.3658921,0.15619091,0.48977965,-0.8649623,-0.1400653,-0.0976495,-0.0254231,0.03773195,0.57035505,1.08999791,0.03397828,0.69603934,-0.139229,0.36222392,0.85946369,0.1190885,0.56409676,-0.1986674,0.45894305,0.38392728,0.61177658,-0.0425026,0.5105877,0.37046649,-0.1685844,0.20634493,0.97582722,0.65495197,0.33444222,-0.0795108,0.39453836,0.18955548,0.24634618,0.572306,-0.1403969,0.61430825,0.16401624,-0.4851226,-0.3177078,0.23598456,0.31267536,0.55641844,0.58963503,-0.1995561,-0.0477261,-0.2407938,-0.0240866,-0.1318139,0.72940002,1.22275651,-0.5424695,-0.2734056,-0.092553,0.08406462,0.39301372,0.47480843,0.32867264,-0.3689141,0.15566699,-0.2031265,0.49848961,0.06214898,0.1519841,-0.2414512,-0.0962254,0.29904664
0.59832652,1.07440951,1.62036129,3.44455004,0.51663327,2.82813245,1.46121814,0.12898802,0.3602766,0.13669678,-0.3384101,2.21523811,0.9450512,1.21991185,1.88102312,2.17166737,1.96731111,0.37248536,0.6353724,0.7002639,2.91437181,0.70396223,1.53204341,0.66128219,2.34385459,0.45226503,0.52853928,0.78755855,1.36646646,2.25048509,0.38737368,2.07757322,0.02339538,3.89078185,0.15442449,0.43707866,1.56762339,0.04515324,-0.0087505,0.18423593,0.86696269,0.44260897,0.23627034,3.08299192,1.59163312,0.70019399,-0.792917,2.46994207,4.07598218,0.33732858,2.69103041,1.16732685,0.76871874,-0.0690938,0.94865866,0.48280118,1.84660988,0.07665958,1.51388541,0.36264228,0.64530795,1.19548372,0.8653257,1.2181898,2.84981826,1.83362696,1.3934043,1.83949283,0.58873995,0.86468963,0.94469132,0.34816819,0.20551849,2.34831071,0.63869034,2.26382405,1.32114539,-0.5472779,1.08368395,0.17854736,0.49897164,0.68309535,5.01777721,1.44995838,-0.8456962,-0.1845099,1.35398858,1.59777968,2.67577719,3.88975867,1.07283279,0.6745107,1.40442999,-0.2132092,1.17299982,1.93128091,1.52573083,2.99898745,3.66403895,2.63692721
0.31642143,0.73903306,1.33123263,0.86144586,0.80539394,1.65843138,0.46877401,0.1593951,0.24696354,0.20924109,-0.3028205,1.02544372,0.67715281,0.67803206,1.09093485,0.80608447,0.52780732,0.55252637,0.17328427,0.50014587,0.31056188,0.17987854,0.51024477,0.47660184,0.58125677,0.63704812,0.77848895,0.14867671,0.33679658,0.43587138,0.50008311,0.86107516,0.10936191,1.28019436,0.008311,-0.032487,0.91960393,-0.2834787,0.0257545,0.18135098,0.33315279,0.140607,0.25705989,1.48288932,0.70802622,0.21051749,-0.7191185,0.7918051,1.69443341,0.20533581,0.96131475,0.54571158,0.52590519,0.47842029,0.90311204,0.05979362,0.70743296,0.10537407,0.41219717,0.19701588,0.58044204,1.13194396,0.64807392,0.40739742,1.20050294,1.35812917,0.63948165,0.56520915,0.09962068,0.01605039,0.36089533,-0.2408723,0.87321325,0.90367672,0.05970123,0.64312802,0.36798841,-0.0592134,0.41080345,0.33128517,0.33315787,-0.0003584,1.52266817,1.57466484,-0.2454615,0.03354511,0.44333266,0.90749905,0.83474276,0.94968675,0.45399685,0.28015941,0.84488826,-0.2438407,1.49681013,0.54631763,0.81472475,0.75671792,1.44043401,1.19164532
-0.1172168,0.15177949,0.30727311,-0.1437481,-0.4038083,0.09822517,-0.1389637,-0.1540676,-0.1356477,-0.2280172,-1.3288278,0.50796404,0.19566593,-0.1883028,-0.2652737,-0.269037,0.03685573,0.18042565,-0.6168871,-0.1496235,-0.9154538,-0.9712196,0.28132399,0.00824892,-0.5362398,-0.5456854,-0.3122356,0.21545354,-0.0897951,0.17848156,-0.500031,0.20578568,-0.3138539,0.24450166,-0.3247664,-0.5309248,-0.218148,-1.7874524,-1.1231296,0.11626372,-0.3400418,-0.2983546,0.09018133,-0.4582206,-0.6060587,-0.5443942,-0.1431207,0.05075501,-0.4302582,-0.7452735,0.47377417,-1.5067175,0.22956821,-0.6190402,-0.2265202,-0.6425357,0.17813142,-0.2943518,-0.3122499,-0.4282666,0.24099401,0.01918895,-0.1186547,-0.3491889,0.02839264,-0.2946148,-0.251411,-0.4411844,-0.5864815,0.33440942,-0.0262838,-1.3211006,-0.2291594,0.01465858,-0.0609407,0.06858957,-0.0946915,-0.3520362,-0.0668747,-0.0043492,-0.2237208,-0.3373158,0.02561671,0.16483558,-0.555687,-0.414774,-0.1100278,-0.6777794,-0.0952214,-0.1423582,-0.2912799,-0.4205122,-0.555456,-0.4295884,-0.0696078,-0.0597531,-0.1488108,-0.9728765,-0.5059601,-0.0516082
-0.0608378,-0.0919875,-0.3228431,-0.4481864,-0.1377663,-0.6075575,-0.4647673,-0.527347,-0.0909542,-0.4774036,-0.4359682,-0.2513099,-0.3588692,-0.0587909,-0.2058829,-0.4136387,0.03412408,-0.060623,-0.2053198,-0.1857495,-0.3604822,-0.0080524,-0.2399976,0.03350107,-0.1250174,-0.1267728,-0.4806059,-0.0619865,-0.0870659,-0.3148956,-0.2748261,-0.1860069,-0.630863,0.08985549,-0.1885941,-0.0005045,-0.0491422,0.07442071,0.04077503,-0.2980914,-0.1790073,-0.0571402,0.09351271,0.01725707,0.42533122,-0.0213125,0.10674704,0.10427681,-0.0296253,-0.3247767,0.27432166,-0.3037258,0.16038895,-0.1074193,-0.5695799,-0.1674689,0.07392705,-0.14733,-0.3850014,0.02372088,-0.1782145,-0.0853244,-0.0215124,0.04255043,0.08126559,-0.1552978,0.09878432,-0.3315829,0.08525245,-0.0117314,-0.044029,0.01435374,0.03477785,-0.2478007,0.18936915,-0.0173619,-0.3717222,-0.3001389,-0.1923807,-0.3525176,0.16482339,-0.3894787,-0.3186281,-0.4796664,-0.3111743,-0.1623267,-0.0483197,-0.0115829,0.24659325,-0.1272732,-0.3019666,-0.0892631,0.0169797,-0.1007437,-0.2057618,-0.2873154,0.24035599,0.11472583,-0.0108062,-0.1817549
-1.2934238,-0.8725207,0.12827895,-0.4783407,-1.3064837,-0.6894605,-1.1682001,-1.0458671,-1.3682933,-1.2902422,-0.9695319,-0.4589167,-0.5177549,-0.5503835,-0.558539,-0.6773109,-0.7119465,0.0745587,-1.0278554,-0.9188678,-1.5015018,-0.5495792,-0.7589329,-0.8114523,-1.0227195,-0.9272006,-0.3021904,0.28739534,-0.4693509,-0.2772841,-1.048077,-0.6618362,-0.6304598,-0.325206,-0.933424,-0.3554651,-0.4647637,-1.4655943,-1.2750538,0.21632972,-0.5619649,0.23356104,0.74129137,-0.5802778,-0.4852081,-0.4765306,1.00443589,-0.9910401,-1.1551121,-0.5487091,-0.0654468,-1.6523857,0.22724088,-1.0116599,-0.4061032,-0.7338336,-0.1041076,-0.3947277,-0.60862,-0.0239453,0.11587569,0.02727175,0.63143608,-0.7326366,-0.7718218,-0.4286425,-1.3544841,-0.3107258,-1.0490408,-0.6590091,-0.4620821,-1.3114572,-0.3841003,-0.3807583,-0.5737828,-0.3725469,-0.4096597,-0.715452,-0.2959867,0.02860039,-0.4015623,0.2012745,-0.9753534,-0.1028372,-0.9464672,-0.5702951,-0.471046,0.04868241,-0.6189469,-0.45888,0.21841744,-0.4475063,-0.2988883,-0.7979794,0.14611332,0.34982069,-0.0304836,-1.0231567,-1.2094998,-0.9068821
0.83027556,0.03554502,1.027764,0.80674056,0.42637688,1.14588747,-0.436211,0.44312888,0.18969516,-0.0546041,-0.1171903,1.02926905,-0.0004535,0.10792628,1.38072975,0.30380123,1.19482706,0.81520317,0.46452243,0.62184116,0.79753359,0.55677262,0.39551974,0.57321907,0.99963674,0.00180785,0.37770786,0.10422347,1.34587492,0.51753402,-0.0820919,0.89462797,0.68882572,2.00534399,-0.3187578,-0.0291008,0.61760418,-0.3815281,0.08387953,-0.0894608,0.55032296,-0.0441622,0.44759705,0.98505302,-0.4725268,0.13218824,-0.0279539,0.9191683,-0.2627044,0.76926984,1.44432284,0.27563533,1.41050054,0.08907026,0.44721484,0.43283123,0.93583489,-0.2281596,-0.036185,1.72558987,0.53991724,0.90351302,0.78158279,0.65784092,1.01983317,1.23588293,0.92668217,1.47216697,3.95123153,1.49201308,1.21782441,0.83434513,-0.0047787,1.08036365,1.02326595,0.53618102,1.32171157,0.81871136,0.70978968,0.36709669,0.36910675,0.3092827,2.12235079,0.40126246,0.55837007,0.91811997,1.50716672,0.32435086,0.64368399,1.87004267,1.48510526,1.41485854,1.92043586,-0.1597254,2.05004914,2.88263709,0.74632676,1.24867274,1.15287983,1.81864927
