0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.0415437,-0.170536,0.04623938,-0.2517064,-0.2628387,-0.1891407,-0.4970719,-0.3590345,-0.2657951,-0.4113104,-0.2635703,-0.2931821,0.00434509,0.38434307,-0.4869042,0.0036289,-0.2228028,-0.3248958,-0.6804112,-0.0762133,-0.0008849,-0.4502385,-0.0272175,-0.2702157,-0.4563728,0.22707834,-0.2649378,-0.3080498,-0.6326682,-0.3950147,-0.7122519,-0.7103147,-0.2403412,-0.2653924,-0.230591,-0.6835905,-0.7662478,-0.1356959,-0.1466071,-0.2950663,-0.7344803,0.01669074,-0.9380949,-0.069484,-0.9250977,-0.2305196,-0.2893883,-0.5985474,0.09410029,-0.6782564,-0.6996162,0.04651753,-0.4160318,-0.7200397,-0.751129,-0.5652286,-0.1606081,-0.7915878,-0.2171105,-0.3724373,-0.752204,-0.1278854,-0.4448522,-0.386471,-0.5451128,0.02915973,-0.324785,-0.0184843,-0.2981157,-0.153527,-0.3569438,-0.842431,-0.0799401,-0.444123,-0.4183397,-0.0558142,-0.2180523,-0.436292,-0.2172055,-0.5951785,0.13144152,-0.3272734,-0.0608627,-0.4695459,-0.0112094,-0.4184325,-0.0866019,-0.5733589,-0.2471219,-0.4627501,-0.0861494,-0.1934211,-0.2037479,-0.2166554,-0.5092691,-0.1205281,-0.2541375,-0.3501867,-0.4673995,0.01954671
-0.3665943,-0.3809833,0.13760293,0.02599304,0.61426693,-0.0647471,0.16146088,-0.4791321,-0.0115412,-0.1261955,-0.1938037,-0.1555612,0.45897671,-0.3700301,-0.277935,-0.3293159,0.70960579,-0.2307889,0.13375583,-0.1970777,-0.2828891,-0.0965551,0.29771764,-0.5007337,-0.2500007,-0.455482,-0.0028526,0.04955221,0.07194827,0.57323775,0.15803621,-0.1980807,-0.8699144,-0.3316937,0.19922622,0.082857,0.39534775,-0.4017912,-0.0685192,0.53527134,-0.1220165,0.15772454,-0.2563213,-0.0278504,-0.0070903,0.13048025,-0.3961099,0.3527078,0.49822526,0.14388846,0.0752957,-0.1380301,0.73176129,0.03938672,-0.4333861,0.35733528,0.22481839,-0.1569958,-0.2290757,0.22411441,-0.1719609,-0.1579833,-0.1484338,0.19621842,0.13040298,-0.4936116,0.28582427,-0.2402309,0.42061444,-1.1889319,-0.0421906,0.15653319,0.00518629,-0.3912442,-0.4174291,0.07339191,-0.1029313,-0.6737812,0.29942654,0.71755627,-0.2535042,0.86856987,0.20767879,-0.5867117,-0.164709,-0.3774722,0.38298735,0.1091954,-0.2280946,-0.3788336,-0.0699369,-0.0465296,0.29251057,0.12099682,-0.2295426,-0.015741,-0.3372474,-0.3827957,0.47045942,-0.122012
-0.2407984,-0.0810007,-0.1006801,0.02178105,0.17622411,0.39977072,0.18373805,0.4203827,0.04354859,-0.0584821,-0.1674166,-0.085476,-0.3524688,0.10094707,0.03372731,-0.2241335,0.08144453,-0.159428,0.36929953,-0.0124518,-0.0930612,0.24669276,0.38031549,-0.2107927,0.29582058,-0.3135312,-0.1168575,-0.1537437,-0.0673291,-0.0352706,0.16380648,-0.2362017,0.03314709,0.0555689,0.1935812,0.4708093,0.07626383,0.07981316,0.34500779,0.21480483,0.08786585,-0.0447184,0.00209981,-0.2169781,-0.1679141,0.34226494,0.2499213,0.30910555,-0.0521944,0.09318079,0.07712134,0.07811032,0.18221887,-0.0874054,0.05568403,0.07679581,-0.1139345,0.03218397,0.18993007,-0.0492516,0.34461084,0.11928782,0.08981439,0.10617881,0.41109181,0.04752533,-0.1740862,0.17595326,0.42120337,-0.1218071,0.23169533,-0.3793809,-0.1717384,-0.0802825,-0.0093597,0.07855891,-0.0151406,0.18239659,-0.1192604,-0.0473743,0.01762032,0.04821872,-0.1042045,0.05041066,0.0976115,0.00082584,0.10005869,-0.1943992,0.12179175,-0.0306902,0.11003261,-0.0661587,0.06190128,-0.2721159,-0.0752641,-0.1152698,-0.0749271,0.36269945,0.00257426,0.00982672
0.08626917,-0.3079599,-0.2226731,-0.1953658,-0.2398119,0.03724623,-0.2502502,0.06934818,-0.2208621,-0.4059646,-0.2654867,-0.3581895,-0.4898705,-0.0220179,-0.0137001,-0.1525872,0.12925983,-0.3700975,-0.3460268,-0.4064207,-0.0702132,0.12790443,-0.1409534,0.08537786,-0.2423087,-0.0300559,-0.4624632,-0.0393755,-0.0718579,-0.3733126,-0.9823566,-0.7043283,-0.2607214,-0.421803,-0.2236667,-0.229238,-0.7999317,-0.560639,-0.2050657,0.09403314,-0.2001243,-0.0801673,-0.599332,-0.237462,-0.3463107,0.01207172,-0.2206914,-0.4023043,-0.0913981,-0.6534398,-0.3960059,-0.0437222,-0.155312,-0.1810075,-0.64482,-0.4444502,-0.5972694,-0.4829066,-0.0818472,-0.2125338,-0.6570971,-0.2610478,-0.3138781,-0.3594773,-0.3473111,-0.0767957,-0.1994172,-0.6670443,-0.0142945,-0.1134253,-0.3654181,-0.2875242,-0.4303796,-0.0658886,-0.3693813,0.0871662,-0.2636987,-0.4457507,-0.3961652,-0.1473914,0.05068851,-0.0844094,-0.1288351,-0.3850151,-0.2655741,-0.581984,0.03955824,-0.1744255,-0.4786955,-0.7115294,0.21088237,-0.2733036,-0.0323725,-0.3008153,-0.237444,-0.3553026,-0.4545258,-0.191637,-0.2953113,-0.1462435
-0.431924,-0.2498166,-0.2601711,-0.2414364,-0.3824281,-0.3217366,-0.2728803,-0.1310819,0.0617788,0.14926668,-0.440013,-0.231646,0.2094307,-0.4164241,-0.3948482,-0.0606516,-0.1835612,-0.0744723,-0.0944276,-0.4440908,-0.1393714,0.26375761,-0.4005288,-0.035612,-0.2000231,-0.136186,-0.4123876,-0.0848372,-0.18909,-0.2642268,-0.2540529,-0.2782203,-0.2603656,-0.2780295,-0.5086025,-0.3040557,-0.4047686,-0.2928446,0.14980053,-0.3174479,-0.3528842,-0.1674967,-0.3998044,0.18971652,-0.1751189,-0.3406685,-0.2169869,-0.0590056,-0.2505915,0.00463992,-0.2447841,-0.3666019,-0.2766092,-0.2410191,-0.0893084,-0.4541005,-0.6998663,-0.2932162,-0.2183408,-0.2706294,-0.0147959,0.04450847,-0.2112006,-0.477716,-0.7721815,-0.5262729,-0.7661514,-0.7057332,-0.1068086,-0.4063177,-0.0163088,-0.3087119,-0.3203911,-0.0497539,-0.4473593,-0.699799,-0.1378588,0.12927338,-0.4851247,-0.0314245,-0.1687745,-0.8530221,-0.9390346,-0.380692,-0.6183118,-0.3136764,0.18727616,-0.1008439,-0.4400323,-0.4779188,-0.0812755,-0.2003563,-0.1853117,-0.10998,-0.5016766,-0.2432291,-0.4581688,-0.1854946,-0.120619,0.22779658
0.07314712,-0.5320097,-0.2382492,-0.4215823,-0.4645756,-0.2800785,-0.1441743,-0.2027997,-0.8183503,-0.2581842,-0.0106419,-0.6761747,-0.2569038,0.60104493,-0.6033663,-0.201892,-0.7217686,-0.1907522,-0.4655506,-0.0641963,-0.5320742,-0.346763,-0.2489937,0.100611,-0.6717395,0.03485783,-0.6472471,-0.316213,-0.7589647,-0.7839653,-1.0406718,-0.8148952,0.37141254,-0.4824623,-0.948434,-1.302968,-1.4361058,0.24618631,-0.3692864,-1.266828,-0.8599027,-0.7397702,-0.696096,-0.2624981,-1.3401694,-1.0908931,0.33554639,-1.4719161,-1.0339753,-0.8344454,-0.1652908,-0.4019856,-0.9251308,-0.5765865,-0.1893536,-0.7544025,-0.9118011,-1.2483441,-0.7700371,0.15872748,-0.3340584,-0.956472,-0.0462463,-1.0275124,-1.0384118,-0.3687591,-0.4926544,-0.6282754,-1.0706955,2.53164502,-0.3008266,-0.9162674,-0.876774,-0.4760189,-0.347791,-0.628095,-0.3950291,-0.4682661,-0.2876251,-0.7829756,-0.1117314,-0.5403579,-0.4398463,-0.2774606,-0.242236,-0.8259093,-0.1123425,-0.1666704,-0.1952182,-0.2087198,-0.469316,-0.1113886,-0.6177295,-0.3344851,-0.0508888,-0.1142591,-0.2466627,0.33292433,-0.3952472,-0.1051855
-0.2737664,-0.5579044,-0.1944819,-0.1464725,-0.9820906,-0.6604063,-1.0496893,-0.1225477,-0.6948039,-0.2277905,0.07894529,-0.9725842,-0.1973688,0.68055013,-0.5494609,-0.30843,-0.6871992,-0.5138057,-0.3048727,-0.5144667,-0.8740622,-0.2642051,-0.7163132,-0.5624994,-0.7737145,-0.1394998,-0.8065069,-0.6644586,-0.7462435,-1.0155461,-1.3411921,-0.7684006,0.11252875,-0.6469618,-1.146877,-1.3161704,-1.6899268,-0.2786003,-1.0821866,-1.5473474,-0.6556479,-0.8695523,-0.8700234,0.23878126,-1.3148979,-1.0197575,0.25324383,-1.2936618,-0.7474807,-0.5639673,-0.3490477,-0.7754004,-1.0095594,-0.8762681,-0.5081274,-0.6797305,-1.1504019,-1.1223839,-0.8331377,-0.5265363,-0.7697694,-0.3912844,-1.300138,-1.3510131,-1.4031872,0.01943452,-0.4150071,-0.9007363,-0.3898946,-0.2918119,-0.4130611,-0.7889385,-0.4620077,-0.740576,-0.4252457,-0.6126171,-0.3927529,0.06668465,-1.2677688,-1.3244534,-0.3870361,-0.6063776,-1.2355613,-0.5042712,-0.5735368,-1.2323431,-0.1874343,-0.2978486,-0.7301524,-0.4161597,-0.5587052,-0.2923001,-0.9321173,-0.1001164,-0.0860489,0.10441403,-0.4713078,-0.4052543,-0.5934436,-0.2119848
-0.0863777,-0.1810741,-0.2555748,-0.0899156,0.0063439,0.21316084,-0.1755588,-0.4314371,-0.2057179,-0.1004575,-0.1266782,0.00961998,0.02655781,-0.6699101,-0.3869334,-0.2274479,0.61993003,-0.2402677,0.08955237,-0.0284926,-0.27248,-0.3307487,0.18520219,-0.3400984,-0.2036738,-0.244504,-0.3122385,-0.0702811,0.05857592,-0.1236803,0.22152206,0.18897245,-0.4213909,-0.0085852,0.09757704,-0.1343318,0.07860219,-0.5710715,0.02874012,0.42527141,-0.2289478,0.21050645,0.086049,-0.1790891,-0.4659406,0.20423834,-0.4185759,-0.1003875,-0.0353083,0.42596075,-0.2466052,-0.1566656,0.06382226,-0.3744125,-0.2878984,-0.2315918,-0.0847923,-0.1376249,-0.0784951,0.18925618,-0.2263271,0.16575907,-0.3113473,-0.0416642,0.13594438,-0.4157508,0.89786738,-0.1196794,0.19766048,-0.4135291,-0.0084065,-0.4409549,-0.3540716,-0.2318998,-0.503339,-0.2542621,0.2339661,-0.50082,-0.1534104,0.5421552,-0.31928,0.88075306,-0.057514,-0.107461,0.18049812,-0.1881135,0.35823645,0.18792492,-0.3422423,-0.2404594,-0.0744984,-0.0477409,-0.0959988,0.06002789,-0.1547072,-0.2550935,-0.1826085,-0.2125805,0.34193078,-0.1452146
-0.0235818,0.28968848,0.18432234,0.08961654,0.47727722,0.23412044,0.09134377,-0.5993201,-0.218089,-0.0452032,0.48833271,-0.0549475,0.33161264,-0.0703747,-0.1005267,0.10570846,0.30727023,-0.0885751,-0.0720538,-0.1102838,-0.2876229,-0.2049205,-0.2360214,-0.1623668,-0.4379172,-0.3288384,0.21024333,-0.4003826,0.01959481,0.04631561,-0.0458898,-0.0248888,-0.0288092,-0.4826516,-0.1280347,-0.1688577,0.40145322,-0.3593749,-0.4960472,-0.0333803,-0.2781278,-0.2343937,0.30357066,-0.204791,0.49298599,-0.1340453,-0.1124742,-0.2429932,-0.0619424,-0.0175564,-0.2635357,0.0905742,-0.1035833,-0.4425414,-0.1266784,0.06741479,-0.1716412,0.22035616,-0.2502404,-0.2073867,-0.182269,0.17617226,-0.3949129,0.05636105,-0.5117803,-0.595054,-0.3524332,-0.5862285,0.007927,-0.3892429,-0.034685,0.09240391,-0.459236,-0.5342733,-0.2147472,0.22550136,-0.029778,-0.3531956,-0.1818135,-0.6429458,-0.290657,-0.4324521,-0.5772959,-0.5803529,-0.4952423,-0.4102803,-0.0933527,0.01888129,-0.6020763,-0.2812736,-0.0507803,-0.3918422,-0.0532619,0.31167532,-0.2766365,-0.3052402,-0.1272433,-0.2915901,0.37313847,-0.2703691
0.13725085,0.50125008,0.3148441,-0.3721636,-0.0526084,0.20666372,0.17848727,0.23992931,0.34926967,0.19054329,0.55538014,-0.1432046,0.62593428,-0.405539,0.01577476,0.16428496,0.08506663,-0.0383977,-0.472687,-0.1159871,0.03226769,-0.1044656,-0.0802908,0.09451932,0.20602917,0.11680644,-0.126091,0.08896195,0.09451523,0.05171222,0.07694775,0.15491641,-0.2848131,-0.3243881,0.11234037,-0.0421577,0.1420244,-0.1016258,0.09611688,-0.4338374,-0.1320069,0.01116948,-0.096081,-0.1935391,0.41170906,-0.2062698,0.22484534,-0.2183573,-0.0568437,0.05884179,-0.2344043,0.32593963,-0.1003272,-0.3579075,-0.0602959,-0.2309139,-0.2917202,0.21749132,0.09058907,-0.0494683,-0.019635,-0.1144146,-0.2762741,0.06080036,0.12797333,0.05657096,0.02755966,-0.2297469,-0.3890255,-0.0012394,-0.4146119,0.19653374,-0.1292706,-0.1775085,-0.2143676,0.18105423,0.24499066,-0.5796552,0.01684513,-0.2165788,-0.080032,-0.0252391,-0.2608624,0.06629731,-0.2896208,-0.1110433,0.06198935,0.16288283,-0.1570526,-0.1514243,-0.1385771,0.07683902,0.05414646,0.01584721,-0.2085492,-0.3627821,0.17817756,0.07526306,0.16090255,0.08647836
-0.5293467,-0.1977421,-0.2212261,-0.2003747,-0.8431334,-0.5194322,-1.1014862,-0.1396168,-0.2331651,-0.0712051,-0.0713846,-0.6244212,-0.2803324,-0.019883,-0.3745825,-0.0428539,0.2231863,-0.2622779,-0.2802592,-0.3316557,0.07683454,-0.0219071,-0.4774662,0.64614141,-0.1754619,0.02698584,-0.3722233,-0.090924,-0.7461619,-1.0296282,-0.80714,-0.9577998,0.35972948,-0.5225097,-0.352958,-0.7915894,-0.7697129,-0.1417022,-0.2169879,-0.7715465,-0.4528494,0.19019158,-0.6876735,-0.0377829,-0.4063051,-0.97952,0.0551437,-1.1111938,-0.2598073,-0.7864055,-0.3944304,0.11503856,-0.6210037,0.10830574,-0.6436372,-0.2988009,-1.1238251,-0.7105333,-0.5924242,0.18343581,-1.0681637,-0.6898688,-0.1102586,-0.5298373,-0.5710975,-0.2703404,-0.3373727,-0.5161564,-0.5500743,-0.0727889,-0.4168359,-0.7052927,-0.5826743,-0.302155,-0.6654613,-0.5758386,-0.3087512,-0.4160157,0.16746665,-0.3247662,-0.2411856,-0.1015472,-0.0542549,-0.0096411,-0.5141365,-0.3780896,-0.0575596,-0.2856515,-0.1169674,-0.3632863,-0.2248892,-0.1283866,-0.3706826,-0.2288189,-0.4376608,0.02441843,0.04563158,-0.3988355,-0.2380305,-0.1785835
-0.0542239,-0.0884977,0.08003765,0.30419063,-0.0041187,0.30855612,0.03876315,-0.5205336,-0.2803165,-0.0800445,-0.2044886,-0.362422,0.06573496,-0.3648085,-0.5128716,0.11222241,0.97774701,-0.4857419,-0.094018,-0.1416722,0.07159326,-0.2375116,0.41460387,-0.0412866,0.08433316,-0.218254,-0.2106527,-0.321172,-0.0447368,-0.1075371,0.16403593,0.12222636,-0.4878933,-0.3984854,-0.0480288,-0.3277963,0.0737882,-0.6914993,-0.1483746,0.67028962,0.17780215,0.01556408,-0.1699132,-0.0158737,-0.1084698,0.56333651,-0.5152772,0.29836689,0.21968024,-0.3137141,-0.2669397,-0.0870331,0.9691106,-0.0496918,-0.1625077,-0.1017728,0.20401133,-0.3131479,-0.2257626,-0.0621421,-0.4494848,0.08144851,-0.2802256,0.05466452,0.20773029,-0.6212745,0.43282031,0.21097154,0.51873997,-0.5070701,-0.0661119,-0.3348836,-0.1273613,0.11289817,0.03407254,-0.1521606,-0.3935202,-0.2370521,0.22990357,0.97293215,0.05732724,0.56943627,0.13498716,0.02982618,0.15058236,-0.2319698,0.59185914,0.14081874,-0.5403087,-0.2873589,-0.3236589,-0.2208062,0.460469,0.28693263,-0.2999735,-0.436704,-0.216499,0.02961735,-0.108556,0.10081618
0.05237404,-0.3406599,0.05259774,-0.8081979,-0.9195602,0.20138401,-0.6681943,-0.6952629,-0.3728072,-0.1048922,-0.5601705,-0.8567111,-0.108197,-0.2125763,-0.5998367,0.00194024,-0.3114406,-1.5432034,-0.9600184,-1.2020459,-0.6919507,-0.9527951,-1.3073268,-1.1776269,-0.7675339,0.53553562,-0.7526127,-1.767721,-1.6676035,-0.598364,-0.3579197,-0.4394197,-0.7291161,-1.1092885,-1.0254343,-1.506829,-1.2937522,-0.9084023,-0.6472935,-0.5872618,-0.9154686,-1.2964471,-0.8174036,-0.6879212,-0.3901959,-0.4826114,-1.365367,-0.4045322,-0.7866834,-0.2400513,-0.1393332,-0.9115407,-0.8342524,-2.0532925,-0.5350904,-0.7142059,-1.04856,-0.9319343,-0.2034633,-0.7472661,-0.502469,-0.109106,-1.713075,-0.4656972,-0.1237102,-0.7549249,-0.6026381,-0.8175376,1.03089292,-1.1521276,-0.5794747,-0.7517228,-0.7000651,-0.5511703,-1.3154825,0.53777221,-0.9143051,-0.5051972,-1.0588115,-0.9212401,-0.3927049,-0.8630662,-1.8542959,-1.2249063,-0.5685691,-0.7993093,-0.5335323,-0.2732216,-0.6027383,-0.9957658,-0.7079164,0.12258317,-0.5615835,-0.0687715,-0.4821453,-0.2966059,-0.2172958,-0.1291463,-0.699,-0.0638409
-0.1457391,-0.3655689,0.25894551,-0.5875717,-0.4899404,-0.2199409,-0.2020974,-0.2708552,-0.4026736,-0.1697105,-0.5394143,-0.736394,0.0271805,-0.3334444,-0.4100603,0.03723835,-0.0554024,-1.1754486,-0.8241769,-0.9066412,-0.41565,-0.7496269,-0.9869361,-0.7653957,-0.572642,0.69466406,-0.6200559,-1.3970921,-1.2962384,-0.5415669,-0.3627514,-0.3882244,-0.2725069,-0.7999958,-0.6458708,-1.1149967,-0.6324115,-0.7378687,-0.5882544,-0.4405248,-0.5931146,-0.8878897,-0.4416628,-0.272628,-0.3796916,-0.3608082,-1.248075,-0.5614865,-0.5916978,0.20614474,-0.2067021,-0.5638025,-0.6073189,-1.5321621,-0.3550002,-0.5213063,-0.431167,-0.6721639,0.05682207,-0.5858304,-0.3987236,-0.3133728,-1.3712882,-0.3830741,0.08091562,-0.7916224,-0.6531274,-0.5218844,0.58178073,-1.0054843,-0.3070543,-0.4631037,-0.5934067,-0.3313718,-0.82313,0.13682183,-0.7607286,-0.353402,-0.7684022,-0.7939759,-0.2644416,-0.4060685,-1.0254283,-0.9940064,-0.3483466,-0.5664316,-0.1485869,-0.435079,-0.7963385,-0.7501703,-0.6202668,0.2264624,-0.2796163,0.28549408,-0.4237449,-0.2162944,-0.056591,0.0146343,-0.5560041,0.07292253
0.06113136,-0.3652334,-0.1717977,-0.2882805,-0.4683587,-0.0668233,-0.1762074,-0.4370193,-0.3058681,-0.353491,-0.0435336,-0.3156796,0.19733323,-0.5052656,-0.588806,-0.069165,0.09206892,-0.5174566,-0.1373174,-0.4390438,-0.1412016,-0.3047928,-0.1735019,-0.3364946,-0.2945324,0.28149706,-0.4562909,-0.6834217,-0.6005933,-0.1248028,-0.1880381,0.02192122,0.296251,-0.2806644,-0.2825477,-0.4029455,-0.2714731,-0.3957093,-0.5441347,-0.2871838,-0.1942799,-0.6933146,-0.4079005,-0.2790007,0.11717502,-0.0268228,-0.7475171,0.23226551,-0.3780177,-0.0307428,-0.2692387,-0.4302124,-0.1866337,-0.6708652,-0.0545597,-0.228515,-0.1141652,-0.2049924,0.12167913,-0.5661985,0.08117074,0.11373087,-0.8067203,-0.0327967,-0.1303764,-0.5509144,0.04655605,0.11077773,-0.2150572,-0.3631302,-0.364949,-0.2299915,-0.4170011,0.00273017,-0.4139271,-0.0034659,-0.3326904,-0.1760655,-0.0591891,-0.2591039,-0.0760429,-0.1738321,-0.2497559,-0.3189237,0.03958063,-0.3719955,-0.0705743,-0.4317496,-0.4182235,-0.4329947,-0.3698119,-0.3567256,-0.0758174,-0.0341035,-0.3821339,-0.1876337,-0.3570044,0.04108571,-0.1390081,-0.211841
-0.0187892,-0.1735308,0.05209684,-0.1633441,-0.0323903,-0.2392393,-0.0150196,-0.5769455,-0.1208904,0.26396965,-0.2915771,-0.4396018,-0.0566553,-0.3878621,-0.464329,0.04693639,-0.1848129,-0.660732,-0.3444178,-0.4746389,-0.0943006,-0.3838983,-0.2983455,-0.785622,-0.2811681,-0.2313009,-0.2139535,-0.4135275,-0.4995449,-0.3819442,0.02511946,0.09899155,-0.190246,-0.2571281,0.08878085,-0.5378571,-0.2470479,-0.4945109,-0.1464263,-0.3343241,-0.0569017,-0.3309757,-0.3354686,-0.2950905,0.27686225,0.15403444,-0.3562959,-0.0543599,-0.2629864,-0.2357764,-0.2737368,-0.3015561,-0.2088803,-0.3462595,-0.1397036,-0.3055879,-0.1053472,-0.1348556,-0.1972714,-0.331486,-0.1434792,-0.1575514,-0.2340152,-0.0179438,-0.0433011,-0.6137318,-0.0362401,-0.1576025,0.07769533,-0.1998328,-0.1147965,0.06666559,-0.2254834,-0.5245555,-0.2891083,-0.2668326,-0.1386452,-0.332381,-0.0085245,-0.1824835,-0.0666249,0.0061456,-0.4196732,-0.342292,0.27301279,-0.2482557,-0.0323283,0.35631238,-0.2783186,-0.256915,-0.1739998,-0.2398236,0.33082942,0.17843806,0.10365887,0.09722226,0.08875896,-0.033503,0.1387964,0.21767653
-0.1900922,0.37385751,0.62401573,-0.147803,0.20863932,-0.0357077,0.55797451,0.54395123,-0.135439,0.41534494,0.51751538,-0.2449559,0.43536202,0.24004479,0.63561087,0.69927323,-0.3052639,-0.1738822,0.17516933,0.4201248,-0.1898556,0.39920931,0.70072261,0.01650274,0.5007809,0.53891519,0.03668524,-0.0951226,-0.3586931,0.43790513,0.70857485,1.07368277,0.91707058,-0.2174568,1.14220553,-0.1496955,0.407327,0.39382184,0.6778405,-0.0987199,0.88246938,-0.4551185,0.08780304,-0.5240335,0.79800426,0.49951358,-0.2793144,-0.0382626,-0.0263113,0.61616018,0.38792692,0.45433948,-0.0784607,-0.0765279,0.3838129,0.47854132,0.33414658,0.61676728,0.56967653,0.25464732,0.32370098,0.42317693,-0.0624049,-0.0138625,0.50868631,-0.3401432,0.02983661,0.51518927,-0.2061948,0.20533115,0.46722302,0.56474445,0.23737182,0.1813761,-0.208295,0.20913845,0.50024031,0.07053522,0.03848649,-0.1175996,0.05713788,-0.2355016,0.21692145,0.34672386,0.99988697,0.51311701,0.23148814,0.25705934,0.04184431,-0.4013653,1.3206035,1.07925345,0.16785216,0.09476884,0.45728502,0.73271812,0.68125462,1.08312927,1.4218018,-0.1294358
-0.0817112,0.55786222,0.37613638,0.00090809,0.51724093,0.01654547,1.07171528,0.60450234,0.03659355,0.47876309,1.01288403,-0.083432,0.60992951,0.16043954,0.64239752,0.1185164,0.16859705,0.09345506,0.07323923,0.70765887,0.20103083,-0.095272,0.47230979,-0.2052615,0.52114858,0.00683338,0.35668641,-0.1574388,0.04853769,0.53867883,0.77999646,0.93466301,0.91804276,-0.1125039,0.67469812,-0.3601526,0.42475736,0.46060216,0.87990621,0.11018079,0.93703652,-0.1099518,0.77701564,-0.4484495,1.12390723,0.58822473,-0.3608853,0.22770222,0.11847656,0.30741781,0.64365152,1.58922332,-0.0918093,-0.0919154,0.85553063,0.55435329,0.22137062,0.60378644,0.20394469,0.15958933,0.60870038,0.61706328,-0.0929382,-0.2407942,0.45539082,-0.2971613,-0.1556117,1.44801458,0.05015709,0.48703608,-0.1432603,0.96095256,-0.2063713,0.05332683,-0.033906,0.88192837,1.0802008,-0.1141173,0.05716905,0.31637092,-0.174061,-0.1502718,-0.328722,0.58565607,1.11736788,1.03323278,0.63658136,-0.0993502,0.01273208,-0.3789656,0.72828871,1.95831258,0.15066955,0.30286072,0.34936136,1.00389222,0.60875857,1.17123732,1.16446252,0.03287837
-0.2223268,0.51100331,0.66788544,-0.0258685,0.32603196,-0.0760712,0.55989613,0.34699742,0.00220063,0.64557698,0.87042062,0.28310834,0.52078552,0.0520503,0.51199254,0.13286702,-0.1816057,0.05965475,0.31521402,0.65326105,-0.0021845,0.20330643,0.68231844,-0.5388197,0.84630711,0.07507536,0.01990328,-0.313481,-0.3488754,0.65550737,0.71653866,0.71830119,0.98057623,-0.6810531,0.30428648,-0.4514947,0.70643621,0.26711128,0.48049862,0.01029124,0.93312725,-0.3148332,0.52631672,-0.5262311,0.55220955,0.52666643,-0.1520955,-0.0167986,-0.0636776,0.28599535,0.4686029,0.53713726,-0.268671,-0.3616636,0.62435269,0.7414528,0.77816998,0.39784085,0.60450554,0.40880227,0.456695,0.60211663,-0.1289841,0.05721975,0.26892183,-0.5263134,-0.222559,0.94212107,-0.0747465,0.34881081,0.1061745,0.80406163,0.01009951,0.25505989,-0.1579761,0.81292031,0.4044744,-0.1878436,0.54062904,-0.0394573,-0.3916105,-0.0950533,-0.2561107,0.59772097,1.3058567,0.02681945,0.33024552,0.17830303,-0.0501063,-0.0715076,0.64984975,1.52428728,0.00403249,0.08210701,0.22513596,0.72619409,0.93986269,0.80671457,1.21691594,0.35546925
-0.087225,0.67381909,0.52803513,-0.2203507,0.32082893,-0.2516794,1.06308097,0.66645221,-0.0046153,1.01217418,0.91657416,-0.2133138,0.78405216,0.44412628,0.59507094,0.76425421,-0.0743165,0.52325798,0.49732935,0.67638851,-0.0600942,-0.0460608,0.62659353,-0.3713285,0.69000007,-0.0585473,0.38219785,-0.2918865,-0.4193151,0.52092342,0.53513359,1.39569746,0.90129713,-0.3563779,0.76326359,-0.1442393,0.45017924,0.55568652,0.91956243,-0.0882146,1.22671527,-0.0874523,0.69588608,-0.1817231,0.62911062,0.57750388,-0.3748917,-0.0655605,-0.1347571,0.84482671,0.63602802,1.07423715,-0.5728785,0.05666311,0.86739598,0.89419279,0.13643756,0.48811987,0.68736,0.0936319,0.51568467,1.04459099,0.1550906,-0.1621284,0.22096423,-0.1990139,-0.1430533,0.91987204,0.02353763,0.53829108,0.17494839,0.61701319,-0.3391646,0.29304169,-0.1691946,0.35520218,0.74844177,-0.0521191,0.2745956,0.07712922,-0.2886117,-0.177946,-0.1446613,0.32163794,1.13945019,0.84180499,-0.0631961,0.03185582,0.10640914,-0.0606006,0.51006974,1.49941473,0.46988152,0.0280261,0.42374034,0.26503706,0.48338833,1.0417751,0.96711364,0.17147166
