0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.0934813,-0.0330993,-0.159227,-0.2349531,0.06606739,-0.323962,-0.0293694,-1.2451877,-0.3836555,-0.2121542,-0.047608,-0.1362752,-0.0427186,-0.2627421,-0.5070714,-0.0148667,0.24180569,0.00375015,-0.1795236,-0.2513923,-0.0933486,-0.3826305,-0.0951215,-0.305441,0.08207514,-0.044575,-0.0071683,-0.0595058,-0.2708063,-0.053292,0.13940062,-0.1603457,-0.4644478,-0.1690529,0.15591257,0.13173362,-0.1415516,-0.2289979,-0.1902712,-0.3020235,0.17886672,-0.0351214,0.08358231,0.24526682,-0.6628196,-0.0333528,-0.1062238,-0.4600629,-0.5541024,0.17826366,-0.0251101,-0.0846441,-0.3141558,-0.1192425,0.42731027,0.25740238,0.06972515,-0.5567261,0.22693347,-0.0297139,-0.5314387,-0.1164082,-0.3014147,-0.1116694,-0.0976895,-0.0044035,-0.4602856,-0.1114283,-0.6622374,-0.7094848,0.24305218,-0.4118296,-1.2860665,0.30309598,-0.1823974,-0.2153869,-0.0983104,-0.2537078,-0.1762843,-0.1769828,-0.2050621,-0.0736632,-0.3027364,-0.1633,-0.3882546,0.04783347,-0.0747146,-0.0499492,-0.1406106,-0.1672127,-0.1400265,-0.225036,-0.0375522,0.13230895,-0.0823788,-0.3159829,-0.0655303,-0.3906909,-0.3261127,0.10585819
-0.0439668,-0.0214923,-0.2550353,-0.2171508,-0.1932768,0.14531228,-0.0139707,-0.2980127,-0.0055311,-0.0491579,0.03702878,-0.3334407,0.0554015,-0.083066,-0.0078761,-0.0602486,-0.0629194,-0.1251074,-0.0864257,-0.0016695,-0.0448349,0.05472289,0.20146093,0.13467985,-0.0837327,0.01386525,0.09124265,-0.1264948,-0.1158955,-0.1097771,-0.0985003,0.06171713,0.15406462,0.03114967,0.0500698,-0.2056474,-0.2044731,-0.0925942,-0.2617747,-0.1689674,-0.0105462,0.14263618,-0.0554529,-0.2262266,-0.2336394,-0.0619068,0.16304725,-0.1222689,-0.2512577,0.13995077,-0.1294021,-0.0067721,-0.1883561,0.16948332,0.0185573,0.12722782,-0.1262576,-0.1766223,-0.0464811,0.07246619,-0.1730993,0.1976291,0.0504521,-0.0937154,-0.0661338,-0.1553096,-0.0419106,-0.0177689,-0.1675918,-0.0074746,-0.1567298,-0.1291963,-0.3387336,0.05063099,-0.2249349,-0.1246926,0.00917359,-0.0094396,-0.3081896,0.01607747,-0.0373572,-0.1655993,-0.1302123,-0.0121626,-0.2217893,-0.0992709,-0.187454,-0.2526523,0.17303113,-0.0138585,-0.0311554,0.08015491,-0.26956,-0.0996435,0.11018099,-0.1491195,-0.1032403,-0.26302,0.01236999,0.04041093
-0.0050976,-0.3796756,-0.1565708,-0.7042737,-0.2284716,-0.0889087,-0.2458761,-0.4884282,-0.0375039,0.0646013,-0.284248,-0.3854717,-0.1326319,-0.4625275,0.30355214,-0.0334142,-0.1378666,-0.3164042,0.01977239,-0.0345888,0.04843017,-0.0420064,0.02526784,-0.2793182,0.04656337,0.08324461,-0.2726015,-0.1005106,-0.0455571,-0.2435068,-0.1667998,0.0809252,1.00919828,0.06406511,-0.3660586,-0.3450535,-0.0153674,-0.2531616,-0.4047696,0.12764419,-0.1713116,-0.0311076,0.08079222,-0.1614641,-0.1965611,-0.0236046,-0.1562282,0.01638673,0.11694375,-0.243579,-0.097631,-0.1520843,-0.4251983,-0.479332,0.00856449,-0.1824015,-0.1820209,-0.5011706,-0.1816489,-0.0883299,-0.373817,-0.1112377,0.14711465,-0.3543719,-0.3284492,-0.2090627,-0.1819895,-0.1014128,-0.1368138,-0.2348362,-0.1269747,-0.4576345,-0.6623266,-0.292374,-0.3258457,-0.239566,-0.0146551,-0.012227,-0.7451401,-0.0208714,-0.1438047,-0.0380514,-0.230517,-0.4920823,-0.3908648,-0.2664997,-0.3491951,-0.3651016,0.02114344,-0.1735306,-0.2387708,-0.3486895,-0.5382346,-0.3720639,-0.1740608,0.03388967,0.20773284,-0.354669,-0.2150251,-0.2155746
-0.045062,0.13426519,-0.1491371,0.0240007,0.10712312,0.20315375,0.03046906,0.32037284,0.05763193,-0.0107934,0.0214445,0.18935848,0.33841673,0.28440128,-0.1042607,0.27977503,-0.1515682,0.22162045,-0.0487934,-0.2076289,0.0927478,0.15101072,-0.0990156,0.12700212,0.03998767,0.30961063,-0.1350284,-0.1295392,0.20543952,0.0686941,0.14732595,0.06480137,0.12254965,0.15213981,-0.068222,-0.0994264,0.20497377,0.10468762,-0.1505203,-0.0898229,-0.1803292,-0.1410867,0.34955728,-0.0226111,0.77974839,0.04014103,-0.1017076,-0.009951,0.13616197,0.00333053,0.07976825,0.4718252,-0.0114123,0.21191342,0.08465882,0.02760812,0.24068336,0.32454313,0.42220779,0.31731581,0.02945406,-0.0159067,0.28073984,0.20857625,0.07387421,-0.1273552,0.30898215,0.27240351,0.44077997,0.69188769,0.00852439,0.22885973,0.97161465,0.15986337,-0.0096011,0.06080933,0.38836189,-0.0651541,-0.1034645,-0.1754754,-0.0675997,-0.118201,0.10368635,-0.1883871,0.18927825,-0.2039804,0.01293441,0.0232979,0.03758405,-0.0741982,0.00188193,-0.0423867,0.2382091,-0.1073626,0.09249049,-0.2289108,0.18834286,-0.2732839,0.22769198,0.1610392
-0.0497099,0.13609778,-0.0356016,-0.135541,-0.0920637,0.21942846,-0.0861397,-0.0869558,-0.0784842,-0.0763774,0.10468179,0.11726694,-0.0671035,0.03205349,0.06360048,-0.1340808,0.00279461,-0.0104916,0.05195544,-0.0728925,-0.0670396,0.04010557,0.02368091,-0.0755544,-0.1617064,0.07335932,-0.099265,0.04727724,0.05562289,-0.2022789,-0.0339281,0.28966743,-0.2027295,0.16024585,-0.035956,-0.1258455,-0.2354096,0.05908928,-0.053781,0.21619543,0.18170864,-0.0131636,0.13051346,-0.0683482,-0.0190051,0.03075357,-0.1119217,-0.1056229,0.18794897,0.09195362,0.02970997,-0.0314528,-0.0732585,0.02148711,0.18537999,0.02545973,-0.0139452,0.08874171,-0.0821697,0.08255504,-0.0275751,0.07605209,0.02820355,0.21340916,-0.3268745,-0.1859056,-0.0632073,-0.0198211,0.14182438,0.08705818,0.11894167,0.21883785,0.18457239,0.18615546,0.1279258,-0.0610452,0.22688791,-0.0580719,0.01826979,-0.0368177,-0.0055459,-0.0220873,0.06873146,0.08530547,-0.1453116,-0.0283968,-0.1738281,0.0187137,-0.0059234,0.04915255,0.14079908,-0.1050416,0.16194115,-0.0212844,0.0528992,-0.1123379,0.05185907,0.15064575,-0.1955981,-0.169899
-0.5176099,0.02443689,0.10108631,0.1473361,-0.0735708,-0.0223377,0.30425619,-0.0787689,0.10189077,0.00828659,-0.0429784,-0.0179785,-0.202072,-0.0709975,0.34466186,-0.1181131,0.08638758,-0.2390429,-0.2091917,-0.0010334,-0.1489182,0.15076707,-0.299814,0.02240815,-0.0047776,0.09607817,0.02739272,-0.1440415,-0.0096781,-0.2176536,-0.1246385,-0.1844623,-0.0704726,0.26408001,-0.0718174,-0.7156398,-0.070237,-0.3567866,-0.1178401,-0.1241643,0.09111601,0.02426193,0.0082274,-0.2065331,-0.5773759,-0.3098793,-0.0141617,0.16870511,-0.0648162,0.08884346,0.08010584,0.13613464,0.04885679,-0.0805755,-0.0099334,0.04234438,0.10391486,-0.2336517,-0.0332128,-0.169075,-0.8803807,-0.0138896,-0.1715549,-0.2340062,-0.4065331,0.08768511,-0.2825754,0.00517278,-0.6213656,-0.3207357,-0.0548709,-0.2855206,-0.1259573,-0.2615235,0.06908009,-0.1725101,-0.0178161,0.02796103,0.02382707,0.02021939,-0.0461486,-0.1154311,-0.0360976,0.03671691,0.04094311,0.26609817,-0.0406185,-0.1208784,-0.0587123,0.08998776,-0.0504087,-0.0544942,0.03920425,-0.1593451,-0.0948316,-0.1155882,-8.16E-06,0.04048704,-0.0351023,-0.2749084
-0.2248092,0.05050896,0.04541069,-0.0827462,-0.138074,-0.08194,-0.0202031,-0.218686,-0.0869837,0.09214052,0.14379363,0.40031032,-0.0587623,0.38243731,0.05185509,0.12754549,-0.2465529,0.07135363,-0.1096231,0.55004875,0.1553355,0.16918881,-0.0337043,0.0271629,-0.248962,0.09962255,-0.183213,0.00271781,0.18470134,0.13053473,0.18659117,-0.4006926,-0.2232736,0.30135077,0.02317022,-0.6075038,-0.0493047,-0.212645,0.10744833,-0.2446456,-0.2019914,-0.0754244,0.24353186,-0.2847962,-0.5134059,-0.4484944,-0.0345012,-0.018681,-0.1630917,-0.1501988,0.21178012,-0.4728405,-0.0145164,0.29419244,0.13087796,-0.2730691,0.20002565,-0.1838707,-0.0293285,-0.2483754,-1.4944897,-0.2009029,-0.2868694,0.12996367,-0.4279369,-0.0053539,-0.183614,-0.086831,-0.8478492,-0.2711732,-0.0807999,-0.1395235,-0.1546918,-0.5140587,0.11760598,0.10314169,0.09521073,0.10148889,-0.076952,-0.4267614,-0.4692791,-0.083984,-0.0149187,0.02678601,0.19600519,-0.1303888,0.05262057,0.0652597,-0.2563898,-0.0848085,-0.0796896,0.09656878,-0.0025304,-0.0484824,-0.2393208,-0.0507742,0.17156272,-0.2436135,-0.0233622,-0.1433831
0.02857003,0.1199189,-0.2128072,0.34420214,0.12070096,-0.2870745,0.19797847,-0.8078032,0.15144362,-0.2758129,-0.2729191,-0.093576,-0.0284133,-0.0607135,-0.0861535,-0.2934698,-0.1100673,-0.0085519,-0.1869523,-0.0418013,-0.1982728,-0.0089174,-0.0330114,-0.0803966,-0.4070178,0.00240362,0.03773023,0.01763368,-0.1999605,0.09959857,-0.1677301,-0.1223046,-0.3620143,-0.2153661,-0.1906012,-0.3977105,-0.0292477,-0.2738977,0.00101085,-0.0912369,0.07389733,-0.0908371,0.07286151,0.09139167,-0.2714295,0.01443785,-0.0672929,-0.4030059,-0.4754358,0.14142014,-0.0400431,0.41657815,-0.2799314,-0.2244874,-0.4186392,-0.0303108,0.07705587,-0.4349243,0.18119457,-0.0575606,-0.5095032,0.08634641,0.41707492,0.17271238,-0.0068501,-0.0090953,0.29335079,-0.4474655,-0.1199448,-0.4040423,0.05903613,0.01310119,-0.0794626,0.25902219,0.17656506,-0.0999586,-0.1683633,-0.1214724,0.26127121,-0.1549813,0.01150237,-0.0557183,-0.1308704,-0.2368097,-0.1337461,0.1402715,0.03280908,-0.2031557,-0.3874305,-0.2110159,-0.1158342,-0.1297206,-0.0210885,0.02488719,-0.2440622,0.10549007,-0.1384594,-0.1154407,0.0943523,0.20088471
0.04577506,0.06899627,-0.0821229,-0.2942215,0.09333093,0.09539745,0.14554128,-0.2535615,-0.0931514,0.08439064,0.12403395,-0.2050978,0.04791474,-0.3094799,0.23295259,-0.1423568,0.08912351,0.18419068,-0.009346,-0.0194215,-0.0009935,-0.0107544,0.275343,-0.0813488,0.2960121,0.14363033,0.00903317,0.03356563,0.11011603,-0.4037911,0.03363303,0.44054706,-0.1378615,-0.1185907,-0.1416051,-0.06688,-0.1245563,-0.0029575,0.18093449,0.06850412,0.07630683,-0.2311508,-0.058219,0.05860159,0.0342828,-0.0206914,0.0616895,0.13120913,0.17898962,-0.0503139,-0.1306818,0.07478375,-0.201845,-0.2119258,0.03156548,0.09752544,0.0640747,-0.3581872,0.00388203,0.21099382,-0.0243637,0.19516542,0.07583284,-0.1748741,0.0973135,0.05987649,-0.1889913,-0.0870144,-0.0522438,0.0661278,-0.030002,0.14427017,-0.3612911,0.13256452,-0.0374906,-0.0266592,0.05825526,-0.2632004,-0.1795003,0.07354569,0.01433645,-0.1904768,-0.0989989,0.37305764,-0.3643061,0.03443356,-0.1847348,-0.0815939,0.12398854,-0.2580166,0.11849317,0.05013381,-0.0964964,-0.2692375,0.27167211,-0.0264292,0.07196833,0.21343842,0.2258304,-0.0114119
0.05277911,0.13269655,-0.0734279,0.47138079,0.16274325,-0.1791714,0.09506624,-0.0200134,0.00936498,-0.331844,0.22835176,0.02460967,0.33790686,-0.1156324,-0.2287149,-0.072814,0.03592804,-0.0695261,-0.0903058,0.31573837,0.0288311,-0.1570594,-0.2042281,-0.1324726,-0.0254621,0.13228048,-0.1240721,-0.228753,0.22879858,0.17332448,-0.0051183,0.07523624,-0.2710817,-0.0061272,0.12924816,-0.0030125,-0.3497709,0.01033182,0.16028744,-0.13008,0.07330955,-0.0931754,0.06120594,-0.2009113,-0.2478897,0.38983048,-0.0971185,-0.0099095,-0.3529909,0.01185624,-0.2620667,0.24386988,0.38235305,0.03827129,0.30565182,0.1318864,0.28540005,-0.5841799,-0.0428447,-0.0415561,-0.2725087,-0.1466235,0.59229981,-0.176051,0.12658953,0.21601392,-0.2243265,-0.069568,-0.3600395,-0.5421008,0.00450314,0.27884534,0.90377263,-0.4388782,-0.4032359,-0.0667505,-0.2092827,0.06538581,-0.1982598,-0.1666248,-0.2320943,-0.1412325,-0.179052,-0.1271047,-0.09788,0.07375527,-0.181805,0.04581429,-0.1507656,0.05340073,0.1111077,-0.110763,-0.096083,0.0657944,-0.1250449,0.30887293,-0.1100987,0.15948872,-0.0089534,0.01253859
0.19399503,0.04744369,-0.2247065,-0.2587608,-0.0093608,0.09799168,-0.0844551,0.37562489,-0.1374822,0.08289579,-0.1355559,-0.2964057,-0.09087,-0.320379,-0.0747085,-0.0319634,0.03038626,0.14316481,-0.2168358,0.03224703,0.10354161,-0.253457,-0.0621656,-0.049502,-0.0129067,-0.0970612,0.1137362,-0.2679891,0.08924,-0.1093281,-0.0418117,0.04651415,-0.125286,-0.0895103,0.21172989,0.10666682,-0.2458267,-0.0898081,-0.1183525,-0.0887503,0.18153841,0.0289881,-0.1090316,-0.2479823,-0.1209462,-0.2333607,0.07284968,-0.2109798,-0.066952,-0.0657349,-0.2951566,-0.0838556,-0.0510689,-0.1249323,-0.1167337,-0.0666251,0.08976911,-0.1958178,-0.2128098,0.01619713,-0.3030072,-0.1534128,0.06015874,-0.2239795,-0.2040033,-0.1394424,-0.2715307,0.02182896,-0.1329133,-0.3478627,-0.2154282,0.22935998,0.09762994,-0.1931767,-0.0756747,0.01944403,-0.1105211,0.11323561,-0.1137623,0.02830552,-0.0729791,-0.1377434,-0.1785499,-0.1747574,-0.5015181,0.09459027,-0.2271474,-0.0729307,-0.0136901,-0.0211286,-0.132428,-0.1314025,-0.2242165,0.02404811,0.16842359,-0.1192408,-0.2008586,0.07782363,0.05986433,-0.3072904
-0.1195724,-0.2081377,-0.1043748,-0.1459438,-0.1355775,0.11108414,0.00854443,-0.0795335,-0.010084,-0.0106803,-0.0221018,-0.0290901,-0.1880701,0.06125745,0.0265252,0.17256542,-0.084872,0.01819488,-0.0660268,-0.0200239,0.03640666,-0.0111237,-0.0295377,0.0972709,-0.1251005,-0.0920009,-0.0348536,0.11742225,0.02534424,0.09356524,0.00901836,-0.071111,-0.2029976,-0.0143956,0.03744958,-0.0200253,-0.0454584,-0.0070693,-0.0295654,0.01566808,0.02666222,-0.0388065,-0.0717832,-0.250787,0.25163848,-0.1499269,0.10937037,-0.0166096,0.0014446,-0.120125,0.06732909,-0.1925878,-0.0198346,-0.036238,-0.1202974,0.15245228,-0.3011085,0.78566867,-0.0924373,0.14705473,-0.3240043,0.07198335,-0.2537787,-0.0389373,-0.1049288,-0.1792338,-0.1530997,0.09910676,0.05030709,-0.0695725,0.00333209,-0.0385937,-0.1274003,-0.0582263,-0.1376054,-0.355341,-0.0946397,0.01029535,-0.0994814,-0.216528,-0.2009505,-0.1371269,0.09488022,-0.2357818,-0.1426914,0.09911453,0.05683286,0.25585404,0.00012844,0.07710054,-0.0221478,-0.1508046,-0.1846563,-0.1989028,0.08672089,0.0082584,-0.102751,-0.2068646,-0.0778074,0.00394776
-0.2022007,-0.0871892,-0.0721478,0.04577882,0.03911573,0.01781862,0.1016377,-0.177448,-0.0707965,-0.1680997,0.10210524,0.03313902,0.0568343,-0.1043673,-0.0749983,-0.0358051,-0.0251311,0.00137536,-0.0573832,0.13873198,-0.1524023,-0.259199,-0.1453854,-0.0689318,0.14918737,-0.0071697,-0.0992571,-0.2377086,-0.1517516,-0.0038475,-0.3146612,-0.2621588,-0.0089086,-0.0065819,0.16211903,-0.2990556,-0.0752696,-0.1082838,-0.0485617,-0.0611386,0.13867589,0.1167596,-0.115495,-0.0981133,-0.0145727,0.03327366,-0.1838996,-0.1697285,-0.298809,-0.348589,-0.1811125,-0.0199597,0.05888285,-0.1792434,0.19495892,-0.0734801,-0.0504029,0.28430978,0.05045217,-0.0377058,-0.5426858,0.13846146,-0.1480456,-0.1026399,-0.1239748,-0.0747048,-0.2196094,0.07226962,-0.1189359,-0.2076981,-0.0064536,-0.1067623,-0.0149572,-0.0746835,-0.0238726,0.21665277,-0.0891185,-0.0743309,-0.0191264,-0.1813003,0.01619331,0.14168992,-0.2314556,0.0018182,-0.3227229,-0.097577,-0.3004619,0.01058305,-0.12307,-0.3290522,0.21134004,0.03550198,-0.0866678,0.13748001,-0.0320529,-0.041735,0.09889943,-0.122491,0.04033781,-0.1191373
0.20894763,0.19013071,-0.0497497,-0.0669519,-0.032601,0.00634392,-0.0363675,-0.1910188,0.06502158,-0.1189958,-0.0284493,-0.2260359,0.21125826,0.01481652,0.04735585,-0.0901178,0.10353681,-0.1589609,0.06894916,-0.1801197,-0.1152291,-0.1003016,0.24841414,-0.1206665,-0.0775648,0.10704473,0.14084687,0.0550998,-0.1189903,-0.0478852,0.02195992,-0.0988797,0.02782837,-0.2090392,0.0117394,0.254801,0.18189726,-0.1825348,-0.0222966,-0.1585406,0.1125266,0.04748355,0.05657876,-0.010877,-0.063621,0.15923599,0.01177717,0.13848008,-0.0746678,-0.0171655,0.24718316,-0.0382467,0.12593105,0.18065094,0.09749341,0.15593439,-0.0916158,-0.1476879,0.06440148,0.166289,-0.0486322,-0.0168908,-0.0780004,0.10059735,0.04461576,0.27004868,0.31799729,0.04566765,0.07030444,-0.0445294,0.1049923,-0.0974371,-0.0436382,0.07440149,0.19658684,0.0496706,0.00218394,0.00216788,-0.1172731,0.1857204,-0.0709147,-0.0814602,-0.1592181,-0.0085536,-0.1205161,-0.2442925,0.30895536,0.16306703,-0.0649579,0.09590339,-0.078869,-0.158565,-0.0089495,-0.117719,-0.1246934,-0.2002329,-0.096693,0.05938386,-0.0218998,0.01323046
-0.1918544,-0.2109495,-0.5647925,-0.3387651,-0.4128555,-0.1811456,-0.3118183,-0.6772757,-0.0857641,-0.3144105,-0.1226275,-0.0823904,-0.0034221,-0.2440538,-0.3995587,-0.0199329,-0.2947376,-0.410725,-0.3833883,-0.1454423,-0.093715,-0.1474183,0.28370545,-0.2954726,-0.1476887,-0.1789668,-0.1974106,-0.1839478,-0.0011745,-0.1763908,0.16678434,-0.047719,-0.3165917,-0.3718142,-0.4536353,-0.1395077,-0.1695654,-0.077837,0.09221192,0.09356179,-0.1174744,-0.2181162,-0.3393177,0.0238823,-0.3024343,-0.0182452,-0.4930089,-0.2510673,-0.5131087,-0.1217173,-0.38446,-0.0704337,-0.4837154,-0.4472557,-0.0864158,-0.6016798,-0.1246169,-0.4742107,-0.3020138,-0.2679923,-0.5386289,-0.435356,-0.2716128,-0.4269724,-0.4987951,-0.1780106,-0.2839955,-0.184928,-0.2394993,-0.1048838,-0.841203,-0.6571369,-0.6354825,-0.9939163,-0.5070676,-0.2572291,-0.4887999,-0.0945698,-0.0440712,-0.5475618,-0.5473718,-0.0668275,-0.76277,-0.5359661,-0.52482,-0.4453973,-0.4229073,-0.3749957,0.01203578,-0.3278368,-0.5009987,-0.754765,-0.6391784,-0.3253105,-0.3791627,-0.6837921,-0.4438546,-0.5217138,-0.3092215,-0.4048322
-0.11369,-0.0163322,-0.1725637,0.18399789,-0.1265685,-0.0898757,0.0874332,0.15629192,0.1484279,-0.0552457,0.0495993,-0.0557861,0.09924364,-0.1748281,-0.1669189,0.32209558,0.16095863,-0.2529793,-0.0060699,0.05066546,-0.1605137,-0.0315458,0.38120238,-0.1761592,-0.2560703,0.13708846,0.08530122,-0.4140222,0.0353796,0.29895021,0.08710368,-0.0558402,0.14067197,-0.2144068,-0.0272905,-0.3320739,-0.096784,0.06283243,0.16586095,0.2464891,0.02844985,0.25563509,0.32249312,0.11140244,0.23618149,0.36970533,-0.5003764,0.00874756,-0.2278757,0.12319379,-0.1035558,0.54241346,0.02915362,0.09545425,0.22110368,0.14806171,0.10126934,0.16558234,0.00790334,-0.0567628,0.07877371,-0.3157165,0.97091601,-0.29743,0.14360495,-0.0065207,0.26688044,-0.1137197,0.04180709,-0.3844869,-0.2013219,0.38386757,1.60890989,-0.568442,-0.3729914,-0.2998803,-0.1565728,-0.1579554,0.10677784,-0.2492177,-0.0788767,0.16831232,-0.1974061,0.01661478,0.42048726,-0.1799461,-0.0581925,0.10192054,-0.0078142,-0.0261645,-0.1396963,0.07521161,-0.0956544,-0.0723913,-0.1842456,-0.1451371,0.20022123,-0.3037469,0.11490997,0.11955658
0.03454348,-0.0027199,-0.1323916,-0.2972723,-0.2760716,0.13370284,-0.1829054,-0.394719,-0.352307,0.23187992,-0.1057334,-0.158841,-0.1438947,-0.0819094,-0.1217151,-0.0300449,-0.0945898,-0.2685628,0.07836763,-0.0556585,-0.0271371,-0.0215832,0.08954178,-0.1259507,-0.0239112,-0.0116121,-0.3088126,-0.118396,-0.127021,-0.2945517,-0.1731251,0.08687227,0.67887433,-0.1309724,-0.2096566,-0.1836433,-0.2517274,0.01004295,-0.0966828,-0.0792559,-0.1319718,-0.3418062,0.02893668,-0.1720644,-0.6031282,-0.1583304,-0.2307669,-0.2955978,0.049769,-0.4022546,-0.0106449,-0.4617935,-0.2553452,-0.4313246,-0.1534448,-0.2853211,-0.0360621,-0.6518532,-0.1407527,-0.1503727,-0.3774225,-0.0783659,-0.1540943,-0.1442074,-0.1648993,-0.1501772,-0.1280818,-0.3161574,-0.1031404,-0.250414,-0.1459323,-0.1309996,-0.4107567,-0.1840839,-0.1761051,-0.2129448,-0.1183084,-0.2428216,-0.2398959,-0.0764275,0.02676862,-0.1118339,-0.0657727,-0.1985648,-0.260961,0.14659556,-0.242486,-0.325772,-0.0335532,-0.5039874,-0.2521597,-0.4082602,-0.1386777,-0.1680878,0.10930459,-0.0909057,0.05238779,-0.1710996,0.13877706,-0.2511974
-0.2889434,-0.4281098,-0.3856593,-0.4364007,-0.2439168,-0.17529,-0.1811761,-0.2935976,0.09173211,-0.1384804,-0.1948417,-0.5603396,-0.4822639,-0.4200572,0.06280321,-0.0124873,-0.4144506,-0.2383782,-0.2303093,-0.0604098,-0.0207614,0.28427832,-0.3096829,-0.2526943,-0.0338437,0.02780757,-0.41872,0.05220285,-0.2150295,-0.2476197,-0.1170298,0.15060579,0.5592559,0.01443217,-0.4685877,-0.3237767,-0.1898067,-0.0822808,-0.1979351,0.03548784,-0.1850237,-0.382707,-0.2125457,-0.2677589,-0.1943337,0.05835482,-0.2958262,-0.262671,-0.2057705,-0.2241836,-0.036569,-0.5866918,-0.2628534,-0.5409128,-0.3248985,-0.6237806,-0.0769775,-0.5658538,-0.4218418,-0.0694765,-0.4985339,-0.1920408,0.18406883,-0.3415987,-0.365135,-0.1071254,-0.2197611,-0.4495317,-0.0574311,-0.1511913,-0.2158959,-0.5609163,-0.5519697,-0.3085946,-0.5690366,-0.3702992,-0.1055815,-0.2606318,-0.5549902,-0.3346508,0.08366554,-0.1064505,-0.4101035,-0.2203313,-0.3742461,0.06836787,-0.0911835,-0.7204308,0.21367828,-0.204797,0.02962987,-0.5178165,-0.7758281,-0.3062828,0.06432664,-0.3300059,0.04048158,-0.3719531,-0.038906,-0.3644392
-0.2720235,-0.5848093,-0.4404923,-0.4984428,-0.3123832,-0.2359623,-0.312685,-0.3283009,-0.1514074,-0.1013415,-0.2455259,-0.6159913,-0.0935519,-0.4632382,-0.1280161,0.02613885,-0.5100632,-0.0703243,0.01916928,0.0125473,0.07506605,0.03307721,-0.1238292,-0.0890742,-0.1279893,-0.302135,-0.2487723,-0.2740375,-0.0945002,-0.2694585,-0.0823594,0.29885431,0.54029179,0.00809287,-0.289307,-0.2388926,-0.5281066,-0.2579796,-0.2795654,0.09431525,-0.3176122,-0.1923542,-0.4588957,-0.1935658,-0.2882344,-0.1199919,-0.5040239,0.04654987,-0.086916,-0.5691189,-0.1071039,-0.5502474,-0.4124813,-0.4728929,-0.0819523,-0.2628386,-0.0720586,-0.4720305,-0.5060691,-0.4588727,-0.5426359,-0.2468447,0.05973429,-0.2869928,-0.5168342,-0.4473916,-0.2166542,-0.4766255,-0.163002,-0.1144544,0.17987149,-0.5691731,-0.2742964,-0.5255348,-0.351203,-0.3317904,0.00584784,-0.2478913,-0.635005,-0.0227098,-0.0543171,-0.3403566,-0.5164869,-0.0840886,-0.5771207,-0.1205958,-0.4112423,-0.5365643,-0.095645,-0.2629661,-0.2765845,-0.6191703,-0.6387755,-0.4863002,-0.2462899,-0.4430342,0.08533139,-0.6575657,-0.1432099,-0.5519987
0.09722237,-0.1636351,-0.0013747,-0.4143206,-0.0490654,0.45025022,-0.0602428,-0.4319326,-0.0463305,0.01318818,-0.1092951,-0.193409,-0.0072533,-0.2306392,0.18443043,-0.4741135,0.07838907,0.01660315,-0.0890215,-0.1922611,0.01832828,-0.1081099,0.14029625,-0.3084128,0.02663438,-0.0892763,-0.2266503,0.02544636,-0.1795594,-0.0006343,0.05912474,0.32025793,-0.2489256,-0.1421658,0.03694585,0.05412198,-0.3169225,-0.2006361,0.23596981,0.19342294,0.05615279,-0.0016085,-0.0050634,-0.0718343,-0.1483417,0.15439667,-0.2656908,-0.2237649,0.27595335,0.04726057,-0.0613672,-0.3257916,-0.2184735,-0.2812288,-0.1113141,-0.1047741,0.24564876,-0.1714034,-0.3226988,0.17200937,-0.6550885,-0.3518349,-0.0887075,-0.1916199,-0.1855977,-0.0677825,0.1044802,0.32226686,-0.4464279,-0.2710035,0.03661374,0.09012128,-0.3424605,0.14093422,-0.2222027,-0.1885445,-0.3366424,-0.2043503,-0.3247359,0.26610182,0.17674213,-0.0825729,-0.2266708,-0.5634051,-0.4148774,-0.0967611,0.11747691,-0.1321048,0.3137617,-0.0241834,-0.0337603,-0.1380383,-0.3544903,-0.3107412,0.26213579,-0.0806474,-0.2786011,-0.0865771,-0.0061508,-0.2222845
