0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.52120826,0.76004009,2.03139759,0.12803042,0.18138883,0.14157955,1.73683556,1.18610574,1.61562144,1.77162671,1.48834311,0.34117806,1.72152443,2.92183061,1.78179993,0.20290446,1.75610261,2.01393966,2.44660658,0.67914924,1.93025787,1.33217125,2.57551751,1.94961489,1.08947005,1.78092187,1.38221963,-0.5153352,1.30150592,1.10121516,2.07745915,-0.3330243,2.63681842,-0.0503421,2.52296272,2.52186784,0.27668923,1.36390746,1.66879673,0.0148345,1.31474919,0.05173602,1.25187331,-0.0439769,-0.2697542,0.95222022,0.19168709,-0.0511158,0.28823593,1.72683001,-0.0479293,0.11354292,-0.0418752,1.82924753,3.07802519,1.10468833,2.49683725,2.49947415,1.26459333,1.67349607,3.31799642,1.67345205,0.01101318,0.16798257,1.99344206,0.07134126,2.01166571,-0.4899881,0.21501947,-0.1079172,-0.0618875,0.02690376,0.14584624,0.36487253,0.45851486,0.74707721,0.2762152,1.88458954,0.61781552,-0.4026542,0.16356008,-0.0702824,0.17319323,1.67904686,2.60127224,2.43598724,1.00513231,0.78776268,0.1070369,0.02921181,1.17709181,0.27585611,0.98092184,0.13061328,0.98213604,-0.0537809,2.40165696,1.32320126,1.2782802,2.01550739
-0.4613782,0.58805136,0.68545533,0.15389124,0.9245132,-0.1307511,1.34504285,1.45749319,1.91908334,0.13041694,2.07988794,0.06303235,0.54700499,2.43755812,1.93546597,-0.3647995,-0.4382428,2.69032625,0.88266017,0.76365379,0.52374729,2.34302223,0.68015429,1.68045407,1.39803755,1.85889675,0.58461908,-0.1134973,-0.1689913,1.022043,0.67531931,-0.3923721,0.03717823,-0.206127,0.90974255,-0.9285233,-0.0763117,-0.1695937,1.51075103,-0.2439504,1.16548279,-0.0024129,0.88463478,-0.0689942,-0.2930442,1.64056425,-0.2073975,0.17875106,-0.2199255,2.67035305,-0.0048062,-0.1038837,-0.1883618,1.51487183,0.49994995,1.75524681,-0.0375835,0.80473612,0.24373948,1.83654517,1.22854317,0.21385833,0.08782023,-0.117933,0.3930386,-0.2832195,-0.3471338,0.07202527,-0.2083682,-0.3468645,0.12957296,-0.593846,-0.3155111,0.05750883,-0.2099052,0.81075985,-0.575007,1.31037643,0.36465154,-0.2675671,0.03342669,-0.1225169,-0.4479756,0.55434445,2.41206771,-0.0556384,1.153113,0.81226782,-0.0010215,-0.218085,1.42486638,-0.2918922,1.07910588,-0.2774293,0.89547834,-0.4802059,0.37997618,1.45080097,-0.1908083,-0.1201644
-0.1809515,1.16739564,0.93494339,0.25763707,0.83817068,-0.3444083,0.98634816,0.49964634,0.77014896,1.14045024,0.34259107,0.10946366,0.46060085,0.8603441,1.59509597,1.04980538,0.72112392,0.72524418,0.5028939,0.60474753,1.01639128,0.4074248,0.47104547,0.49066727,1.19515979,0.33458366,1.02319304,-0.1400114,0.07559213,0.01291324,1.06038439,0.43055557,0.97568413,-0.1146928,1.34040804,0.02155515,1.09366534,1.41146882,0.90282484,-0.2761265,1.37459812,0.27070409,0.98553908,-0.1464437,1.74793199,0.62978982,0.15305531,-0.0830078,-0.1151807,0.80089471,-0.1239591,0.49960721,0.00202839,0.68821615,1.17900506,1.23517675,0.11042993,2.08869367,0.31407931,0.84351121,1.21221657,0.40925758,-0.3141619,0.08972256,0.93923335,0.1528743,0.11137248,1.00868893,-0.2261304,1.50700105,-0.3568704,1.2017653,-0.1260546,0.33486494,0.21381674,1.67920306,1.02638398,1.15235134,1.19828434,0.19366443,-0.2314509,-0.235921,0.13904499,1.07725061,1.63574241,0.88291078,0.75742165,0.5695618,-0.3901653,-0.0377681,1.01693688,1.38206966,0.34877837,0.16096633,0.95659355,1.40598928,1.47939839,1.30236714,1.10444064,0.00849336
-0.3196161,0.76371651,0.51816037,-0.0553961,1.15988818,0.87628131,0.75422309,1.01853936,-0.3337971,1.57087462,1.61346869,-0.1029164,1.28434928,-0.6983122,1.6855913,0.37386497,-0.5159974,-1.0824293,0.55383363,1.27485841,0.53265251,-0.525604,-0.346096,0.72467109,-0.5851767,0.2147105,1.30298034,-0.2622765,-0.3003874,-0.2995705,1.16255553,0.52576295,0.88606979,-0.6551936,0.53674873,-0.2463254,2.09885867,0.92378324,1.07048173,-0.3789709,1.62792292,-0.2081808,0.3960945,-0.0218409,1.89574612,-0.8010005,-0.2190085,-0.1147875,1.4634705,-0.0206342,-0.1299166,1.39998195,-0.3284137,-0.0374724,-0.2582655,1.90826853,1.03884804,1.27137739,1.11139773,-0.0777836,1.8082282,1.01772671,-0.4909417,-0.1264401,0.07310897,-0.1627635,-0.2329561,0.95166775,-0.4197991,2.19961621,-0.5115114,1.55082968,-0.546754,-0.5766588,-0.0928808,0.9558329,0.84530109,-0.2896111,-0.3065507,-0.1031761,-0.1847515,-0.2679273,-0.0276683,1.25137546,0.44290989,0.82854309,-0.3437967,-0.184862,0.68589087,-0.3374121,-0.5767753,2.05234472,-0.8236364,-0.0556178,1.35066452,1.62772914,1.01047931,0.98311035,1.79396305,-0.4470676
-0.1283975,1.28899473,1.07390678,-0.1852867,2.04289835,-0.0671216,1.61425242,1.21091212,0.82965179,1.20051948,1.48593045,-0.3024196,1.38426211,0.85231295,1.59884142,1.65951441,0.01411715,0.2533301,0.19891562,1.27542253,0.60092264,0.33897238,0.20299637,0.04988338,0.19136997,0.46069705,0.80960088,-0.2473581,-0.2454803,0.68474308,0.81519427,1.57902768,0.51027148,0.11636139,1.26171856,-0.3433205,1.88608333,0.74777472,1.62099465,-0.0313034,1.39707624,0.02410317,1.46078328,0.03606876,2.07459445,0.56051437,0.26819695,0.0170215,-0.0534055,0.52825261,-0.0718894,2.01518043,0.0216643,-0.0040631,0.72309042,1.50015602,0.10121629,1.80111007,0.76398855,0.82592746,1.68146322,0.66840925,0.32029505,-0.0141546,0.12959572,0.09633416,-0.3783334,2.4785571,-0.2550952,2.26464411,0.28110002,1.37185308,0.26376864,-0.2674446,-0.0869501,1.69082104,1.51896185,0.94208373,0.17366861,-0.1082757,-0.0633053,-0.3617194,0.0476646,1.18646843,0.96334569,0.60073915,0.33137065,0.49739519,0.12793658,0.06704286,0.37559032,2.27734775,0.76384113,-0.0382263,0.93633749,1.82667616,0.55928092,2.26846634,1.63111269,0.09094424
0.73975257,2.86865678,2.86607372,0.14801799,2.4745271,-0.0716462,3.31493445,2.0274421,3.49610555,2.50652254,2.62805266,0.08801377,2.38688899,2.36130886,3.17211,1.1467514,-0.2022249,2.5741167,1.34684732,1.82104736,1.63856593,2.82339851,1.57133334,1.92627774,2.01639329,1.9634931,1.51022422,-0.3998654,-0.0682726,1.54739452,2.40146614,1.83020722,2.51669707,-0.1219105,3.84241388,0.15549269,2.02504049,1.17710567,4.26978287,0.10224464,2.52685714,0.31011999,2.45000706,0.5538184,2.41099782,2.95280631,0.25349296,0.58037975,-0.3818523,3.45091077,-0.0501637,2.28118362,-0.1149281,2.5130734,2.18089878,3.59930235,0.49184702,3.74664933,1.20848537,2.19338959,3.78177749,0.96305654,0.31486211,0.10444952,1.71046672,0.28626002,0.46438124,2.9901923,-0.0608062,2.84762031,-0.2295404,2.74927617,-0.0384026,-0.2927013,-0.0739787,3.41463776,2.16829211,3.07936227,2.09687785,-0.1097775,-0.1334633,-0.4959616,0.33122628,3.39251997,2.83141518,0.96080444,1.62157177,1.49720903,-0.2720734,-0.1166782,2.24450055,2.42206189,1.49211852,-0.1502462,2.01621754,2.86219849,2.43437249,3.51295951,1.38352519,0.04491628
-0.1548882,1.36332275,0.81875108,-0.1858116,0.62827159,-0.0949984,2.18663172,0.68619585,0.96038583,1.20261774,0.74899384,-0.1588314,0.20459494,1.25065752,1.46960661,-0.0077257,-0.1362892,0.44429625,0.12149769,0.73534315,1.00470318,1.85844981,0.8340236,0.32018143,0.95250983,0.96670432,0.50052758,-0.3804206,0.16515775,0.21998409,0.51411975,-0.1903122,0.18330987,-0.003145,0.7008367,-0.3927787,0.25397608,0.25843193,1.75461935,-0.2678295,0.41837482,0.06397303,1.3336949,-0.2295027,0.02029692,1.753408,-0.3584507,-0.3181907,-0.4139024,1.92149675,-0.2821338,0.26787219,-0.2445102,0.60159519,0.69782789,0.68474151,-0.0419295,1.23376039,0.35868556,0.9849058,1.28367774,0.07884165,-0.3383647,-0.2181401,0.36163201,-0.1963485,-0.2511281,0.27478461,-0.0902852,0.00139877,-0.5117239,0.09911655,-0.0173792,-0.0311468,0.21266203,1.86161131,-0.0896876,2.15822631,0.79077529,-0.165339,-0.317718,-0.2097744,-0.2784512,0.99235088,1.2934279,0.47260291,0.47156788,0.15540789,-0.065084,0.21058761,1.22367735,-0.1142339,0.5073261,-0.1172541,1.47843437,-0.51365,0.89955999,1.77891833,0.33220146,0.52626669
1.35081304,1.8159755,2.92373543,0.34715915,2.01644319,0.9626311,1.82008768,1.89269516,0.73062818,2.35543775,2.40040304,-0.467929,1.89544185,1.2826318,2.35445349,1.31801495,0.38940757,0.24358838,1.79167448,1.63941592,2.01679791,-0.0912245,1.1023669,1.03428321,1.02891682,1.21707693,1.57597054,-0.5032477,0.51037273,0.86957532,2.1484628,1.57185879,3.34122557,0.61750419,2.0419082,1.22793621,1.60342695,2.3089599,2.33850388,-0.3153296,1.77803737,-0.1352734,1.90005234,-0.3298951,1.74626618,0.29664706,-0.2414794,0.80215284,1.31081648,0.82174624,-0.5247719,1.36926902,-0.7366945,0.38392004,1.06645931,2.03778892,1.65279537,2.80808636,1.64410796,0.62291354,3.15542809,2.5141252,-0.356237,-0.0221342,2.12873626,-0.4021504,0.68354102,1.68788472,-0.1748122,1.72702131,-0.1111507,1.22975111,-0.7267995,0.24426338,-0.0516131,1.99948061,1.74626367,0.81386727,0.47532259,-0.175567,-0.2219832,-0.7564596,0.46895303,1.2020098,0.80432066,2.53299302,0.61727235,0.15562748,0.44735202,-0.1813342,0.19738553,2.29487674,-0.2993363,-0.559758,1.07520771,1.09265457,1.96015715,1.54950861,2.10458541,1.04780135
-0.8662829,2.68500127,2.4989745,-0.814008,3.35934144,-0.6798228,2.61926884,1.74940879,-1.4371967,3.0967398,2.60143068,-0.8087785,2.94729834,-0.8603333,4.49664655,2.14762471,-1.2414687,-1.7550953,-0.4673774,2.01462893,-0.801877,-1.5342447,-1.204237,-0.826074,-0.4881501,-0.7549876,2.94257704,-0.8449874,-0.7274151,-0.519949,3.16823815,2.10049484,2.1191642,-0.8503629,2.90270508,-0.6035062,3.30255552,2.64180131,2.58167376,-0.998665,2.714994,-0.3586927,2.10099622,-0.2710882,3.42241679,-1.6180314,-0.6620258,-0.402425,-0.5866054,-1.173387,-0.1066969,3.78009655,-0.607876,-0.9976939,-0.9702238,3.56483048,-0.4801702,3.10287209,1.60898537,-0.5666431,3.90814786,2.00476747,-1.2340989,-0.4552954,-0.6903829,-0.3288899,-0.9624686,3.77881464,-1.063568,4.43946261,-0.9331082,3.39657375,-0.9308669,-0.6438575,-0.3953241,3.01155545,2.14954019,-1.0490744,-0.7570063,-0.7377235,-0.3927909,-0.1781404,-0.2331027,-0.3079495,-0.6724659,2.08873792,-0.8618148,-0.4189542,-0.629137,-0.7055799,-1.1541794,3.58693734,-1.1486141,-0.3981516,-1.0262047,2.92260687,2.99241508,2.85037936,2.37704575,-0.903589
-0.008156,2.91153764,2.00774181,0.05230379,1.54950662,-0.5287871,3.76154994,3.10056286,3.17381024,1.80035953,3.99802258,0.02968475,2.19936096,3.28331915,4.75178708,1.26910777,-0.357231,3.11253632,1.47978342,2.2623993,0.82165589,2.72760989,0.88858222,2.06154754,2.10000463,2.93134773,1.28772629,0.01721034,0.27042788,2.21128744,2.41426001,0.45458503,1.37190777,-0.1163098,3.27931052,-0.6155472,0.81589283,0.83911419,3.62897627,0.09225708,3.69913068,0.96331124,2.93293963,0.30466901,1.35782263,3.30636793,-0.2867715,0.0655031,-0.2369745,2.56922431,-0.5010428,0.90327644,-0.3196852,2.23154011,1.61842946,3.31375713,-0.0027394,2.06917066,1.00806988,3.63931105,3.09423525,1.00282941,0.17754459,0.40993756,1.11395888,-0.0707069,-0.2594359,1.88434714,-0.2483017,1.00805726,0.02932424,1.15885217,0.16246885,-0.0554421,-0.2777527,3.45156067,0.48443645,2.4501942,0.85589231,-0.0921563,-0.1522304,-0.2120711,-0.0396416,1.33275624,2.37886637,1.50048468,1.55162098,1.48966963,-0.1969359,-0.260687,2.4645449,0.5562248,2.02107265,0.17311517,1.71196596,0.81633801,1.75597726,3.47989395,1.10825166,0.01352762
-0.1812124,2.10598451,-0.6230528,-0.8388704,-1.0893111,-0.6340316,-0.9236355,-0.3738737,-0.7896008,-1.2615636,-0.9284523,-0.291153,-0.8811615,-1.1662154,-1.2140419,-0.3558621,-1.1697446,-0.6008425,-1.0596531,-1.0432233,-0.6820339,-0.7807607,-1.3078144,-0.8708041,-0.7178736,0.01679101,-1.3373728,-0.0839914,-0.7695989,-0.5678088,-1.1378512,-0.6036731,-1.4593393,-1.0945102,-1.0718025,-0.9301882,-0.0863838,-0.7369022,-1.2153393,-0.251835,-0.2869896,-0.3564289,-0.9656584,-0.0441274,-0.3171968,-0.6293342,-0.3512323,-0.1947714,-0.6746915,-0.7617917,-0.7238379,0.47724865,-0.7451324,-0.490917,-0.650833,-0.7090301,-1.083371,-1.0877901,-0.9822365,-0.7226693,-1.5836892,-0.3632518,-0.5929749,-0.4406674,-1.1874563,-0.3317462,-0.9138644,0.0261372,-0.1405857,-0.1740468,-0.1355833,-0.0331189,-0.1506559,-0.6048818,0.01515945,-0.6752625,-0.3939583,-0.8032152,-0.1306595,-0.1858561,0.09513138,-0.2133065,-0.1796677,-0.7024669,-0.7414528,-1.2169508,-0.2117075,-0.8727854,-0.6518385,0.02387576,-1.0571583,-0.9517581,-0.3474463,-0.272733,-0.3406934,-0.8606924,-1.3003079,-1.1358475,-0.5336943,-0.8726582
-0.8109996,1.27969457,0.16518049,-0.8206449,0.19248889,-0.4968809,1.56275327,0.25758754,1.96227499,-0.2837221,0.17255621,-0.1867697,-0.6187379,0.58150016,1.01180863,-0.5446281,-0.430203,1.55937653,-0.135657,-0.4092795,-0.1622125,1.13134674,-0.3182904,-0.1866777,0.6713705,0.63392227,-0.4093287,-0.0588418,-0.6059041,0.09879754,0.18589023,-0.7858871,-0.8364728,-0.0337074,0.48691383,-0.7641668,-0.5489811,-0.7901724,0.79047473,-0.4329644,-0.2930747,0.35911382,0.38291725,0.38908266,0.0880766,2.15107347,-0.1952502,-0.8262258,0.14659078,1.19612913,0.01316567,-0.0240488,-0.1825549,0.88494499,0.31680955,0.56260046,-0.9982689,0.31903144,-0.9117888,1.16930276,-0.4242945,-0.7889558,0.09798432,0.24947906,-0.7706362,-0.2798474,-0.5739012,-0.3707831,0.12452798,-0.2820998,0.48531942,0.13233168,0.09733246,-0.1993816,-0.4781988,1.99867926,-0.5051583,2.62887569,0.55600694,-0.194361,-0.2828835,-0.2971641,-0.2712685,1.6367398,2.68402275,-1.2809942,0.21602895,0.26406751,-0.1007275,-0.2296193,1.59461311,-0.4599823,1.04676522,-0.2174587,1.23975127,-0.6423548,0.10689286,1.28451364,-0.6845738,-0.6414431
0.60577559,0.11757342,0.25532102,0.15783475,-0.0760647,0.10055156,0.41649454,0.32436521,0.66490416,0.82265492,0.40327794,-0.0980132,0.34929054,0.11541201,-0.1516315,-0.155412,0.6222197,0.09593162,0.13791574,-0.042455,0.68594966,0.74753714,-0.5172086,-0.1136131,-0.1354493,0.49574927,-0.1964258,0.54446209,0.1064145,0.33654016,0.0719726,0.22461993,-0.6808386,0.88724859,0.26144882,0.13261615,-0.1012725,-0.057418,0.28540032,0.92997788,-0.4110906,1.9579552,0.37716749,0.70913912,0.19565314,0.57520148,1.2851139,0.73640062,1.56846853,0.95339486,0.76806581,0.86800613,0.74807613,0.73719539,0.53476306,0.39463471,0.31192845,0.18705799,0.66126055,0.10035197,0.08952045,0.67278379,0.85018227,0.88067951,0.35433072,1.07673525,0.77964544,0.85098728,1.16072845,0.13966552,1.78826044,0.69275687,1.12339106,-0.1055453,0.09968237,0.39736878,-0.0126438,1.14652871,1.37787554,0.64489551,0.20185109,0.80514722,0.2659622,0.25734354,0.63315142,-0.4994787,0.38892844,0.73418286,0.10618837,0.32925229,1.32136655,0.5039122,0.83147988,0.00747925,1.39409091,0.0954509,0.34225676,0.59098972,0.70798467,0.39862141
1.45062832,0.30692157,2.12384211,-0.0867059,0.25916615,0.56354622,0.24471237,1.00455911,0.51121831,1.74021602,1.42069998,-0.0315171,1.4077312,-0.0554429,1.02383097,0.99563213,0.82544441,0.65338042,1.64633751,0.06083945,0.85580599,0.01904809,1.60445137,0.97943607,-0.0050932,1.90671923,1.74819896,-0.3480062,1.07128727,-0.3190165,1.81374629,-0.4071402,1.77959559,-0.0213287,2.81068906,2.4941578,-0.509728,1.97391792,1.41081359,-0.4458957,0.34548178,-0.2623546,-0.3745052,-0.1729397,-0.0957929,-0.1228176,-0.1087627,-0.3625312,0.74936334,0.01043992,-0.1285016,-0.5779358,-0.234408,0.23881752,1.55936067,0.29424558,3.28571638,2.44985914,1.63293636,0.15022869,2.79069023,1.26463592,-0.0093543,-0.0964826,2.42507525,-0.4126078,2.33270775,-0.0274994,0.00529482,0.21931515,-0.0410429,-0.367829,-0.4347251,-0.6852958,-0.1755202,0.22928903,1.46230845,1.65396158,-0.8944429,0.06338859,-0.3042604,0.05153007,-0.5501175,1.73572913,2.10858618,2.93131405,-0.1623556,-0.2253796,0.74610528,-0.4264522,0.0208051,2.65694246,-0.0685357,-0.075042,0.621799,-0.4185511,2.237156,0.72394186,2.43463871,2.48312175
1.08555695,-0.5034839,1.41858343,0.15260669,-0.3616527,0.65724562,-0.6305663,0.57876422,-0.2984843,0.40448693,0.54097805,0.16430252,0.64081217,-0.2785171,-0.3828377,0.37157814,0.35299068,-0.2382258,1.09203626,-0.5056481,0.42458519,-0.0134518,0.64295847,0.16232574,-0.4472017,1.02018273,0.62161089,0.05032967,0.06402871,-0.5295817,1.70664609,-0.409082,1.36786896,0.00275434,1.24421922,2.00237379,-0.4921244,0.71135165,0.63611057,-0.0590286,-0.8744249,0.36911307,-0.5518529,-0.4434669,-0.4493323,-0.2419663,0.13666749,0.08780951,0.55516356,0.2083735,0.115562,-0.3317684,0.1847048,0.2867953,1.27070753,-0.6076059,2.20496251,1.19481293,1.26614715,-0.5497555,1.24342463,0.64166259,0.0998256,0.02527527,1.5614628,0.20812299,1.90576799,-0.4449377,0.05492152,-0.1864159,-0.0672503,-0.2437611,-0.0937124,-0.1538711,-0.1663365,-0.5821623,1.56894281,1.22131153,-0.149215,0.05534407,0.20095037,-0.0882224,-0.115154,0.75994359,1.12743709,2.34177684,0.1044624,-0.3160437,0.98900463,0.06847317,0.004815,1.10905877,0.2721013,-0.0654233,0.46596641,-0.4017302,1.09250036,-0.1417483,0.98823734,1.71180653
1.93097445,0.1383096,2.13375568,-0.2323747,-0.231628,0.66986923,-0.0170874,0.70953505,0.3400973,1.03329887,1.24693385,-0.1858511,1.3160923,0.4231562,0.61555601,0.44929732,1.65393889,0.1622386,1.91529989,-0.3899948,0.94090679,0.334441,2.00122405,0.80713607,-0.1095663,1.32075986,0.83564827,-0.0653098,0.40200384,-0.4482721,3.00785293,-0.4372085,2.71805104,-0.3196103,3.23913083,3.55059243,-0.4941087,1.89041787,1.54197145,-0.1376552,-0.2943514,0.53316166,0.18584147,0.31910273,0.00041066,0.55247693,0.10969677,-0.1548162,1.18615498,-0.1302271,0.23904775,-0.3765234,0.19003527,0.56118256,2.00913783,0.19908444,3.29477928,3.16953472,0.98427762,0.17486878,3.66085432,0.81801163,0.01750296,0.13456138,1.57805639,-0.0037322,2.34278544,0.18069469,-0.1006016,-0.0427191,0.24214461,-0.1822886,0.17954547,0.11298221,0.10771388,0.50616543,2.14424127,2.11157676,-0.5617864,0.40701025,-0.0089063,-0.0213791,-0.1694319,2.18259769,2.06837176,4.48747284,-0.1378082,-0.3023448,0.99247516,0.06120935,0.36083618,1.91956224,0.142755,-0.3201338,0.44139686,-0.309901,2.97156485,0.8480379,2.5996923,2.41534839
-0.5465373,4.91825439,2.76354903,0.1044492,4.84704152,0.07751676,3.48340178,2.9538256,2.14365177,3.92541702,4.3680814,0.16955198,2.38931615,1.40520116,5.04140885,4.64774266,-1.0233216,0.59248622,0.91367137,3.84169143,-0.4389443,0.79657047,0.08964912,0.25504111,0.0068194,0.99710976,3.04881032,-0.6857887,-1.0242808,0.21625249,3.11435804,5.0154733,2.01975351,-0.5842153,2.64419827,-1.3527526,3.33595374,1.78852132,3.90039465,-0.5784755,2.95817777,-0.1182043,2.71508054,0.10719048,5.30900636,1.40739792,-0.4401955,-0.1120122,-0.4867284,1.70057214,0.02673844,3.54338431,-0.3989806,1.6487351,1.8556987,4.51507967,-0.9147205,5.08188671,1.824753,2.53289748,3.81615515,2.30150275,-0.7036575,-0.2261557,-0.2889172,0.01425062,-0.9553873,5.00319458,-0.3263267,6.36854509,-0.5117627,5.33480837,-0.384034,-0.1971873,-0.099607,3.0454177,6.20810271,2.56871092,0.89045665,-0.09998,-0.0855054,0.09810852,-0.7626737,2.13855548,2.9888801,3.15806345,0.32357267,0.58549874,-0.4373753,-0.0997981,1.98602115,5.66586529,1.32607838,-0.4160895,1.12618687,7.18139155,2.6327571,5.21896083,3.36008178,-1.162941
0.32844868,-0.4129941,-0.2726587,-0.2506582,-0.7665562,-0.3077619,-0.6572978,-0.0684593,-0.3895822,-0.0070184,-0.5252652,-0.0911898,-0.3298813,-0.457792,-0.667217,-0.4415702,0.34889062,-0.2451219,0.09827545,-0.9410623,-0.120756,-0.1862598,-0.0414309,-0.282201,-0.5160236,-0.4858101,-0.4504844,-0.1689101,0.15574666,-0.3596912,-0.3305339,-0.3577996,0.099342,-0.1313788,-0.5497381,0.33750582,-0.6797483,-0.1484147,-0.8086532,0.26701829,-0.8458001,-0.0004119,-0.6534905,-0.0595393,-0.3250364,-0.8926043,0.12903408,-0.2361637,0.02088666,-0.4245524,8.33E-02,-0.3922959,-0.1226829,-0.0668904,0.27529066,-0.4317648,-0.0041442,-0.30386,-0.4415824,-0.5936945,-0.5642145,-0.2105329,0.12197444,0.26322188,-0.0958244,0.07344388,0.2337242,-0.1897865,0.18555396,-0.7449078,-0.0701749,-0.3155964,0.02687717,-0.226683,0.13337353,-0.5899865,-0.554527,-0.5232658,-0.5829693,0.06075127,0.10905241,-0.0352397,-0.0699496,-0.886762,-1.0610841,-0.385205,-0.4217399,-0.201189,-0.2913334,-0.1926758,-0.3991577,-0.2511205,-1.0038156,0.07673179,-0.4744904,-0.1873966,-0.1099761,-0.7853718,0.04540398,0.23897497
2.03449075,0.98737194,2.39555467,0.64114073,1.77684309,0.31968934,0.86094079,0.48564309,-0.4122629,2.47716703,0.65283466,-0.0525383,1.41724716,1.41736337,0.04665966,1.53715982,1.3043762,-0.2569162,3.05679881,0.23738214,1.4982226,-0.4669594,3.70952539,0.73655182,-0.098033,1.41396856,1.49034217,0.01545427,1.08797009,-0.3193529,2.44297519,0.03998295,4.65067998,0.21313891,3.18968741,4.5432862,1.40280881,2.2781182,0.87611756,-0.242272,-0.3271514,-0.0359225,-0.2022965,0.01256687,0.41136603,-0.6796547,-0.0737006,0.12269215,0.11118374,-0.1549972,0.27954974,0.42397373,-0.201637,-0.3729425,3.3221691,0.1097812,6.82699988,4.98216356,1.77426923,-0.1001723,2.40783034,1.68351388,-0.1139554,-0.0629817,3.16364247,0.03513895,4.0507458,0.60468896,0.33399614,0.63533753,-0.1243565,0.55840377,-0.2471935,-0.3009941,-0.1880393,1.76892846,0.24568164,-0.3018071,-0.2827276,-0.0677766,-0.0501031,0.1613377,2.96119187,2.10655338,-0.129036,4.47015259,-0.4440088,0.0598655,1.5225926,0.01319602,-0.114365,2.46453768,-0.0116711,0.13586753,-0.3661586,1.75484765,4.41107935,0.19906159,1.44708972,2.7829806
1.98779933,1.70727092,2.71495367,0.91738909,2.03138186,0.12360923,1.02844018,0.50803689,-0.1685095,3.37240536,1.1787131,-0.0957037,2.22922675,2.23446873,0.98919573,1.07557374,1.87809904,0.40883209,2.79592143,0.74014159,1.19002192,0.18487496,4.08912083,0.72685893,-0.2589646,1.16712099,1.51185365,0.0146582,0.67337518,0.06591143,3.61321405,0.87152241,4.34722334,0.33996002,3.30956177,4.14457119,1.5222546,1.87544936,1.26670622,-0.5813168,0.56304199,0.15990781,0.99776583,0.17654095,1.21983593,0.13239501,-0.0351185,0.52426664,-0.1592098,0.05792655,-0.317758,1.51499866,-0.1014726,0.41021449,3.89164119,1.00603812,3.71121954,5.68960708,1.68392401,0.18023346,3.21761734,1.36793504,0.01110343,0.40208628,2.21177056,0.17253873,2.46389086,0.93014771,-0.1571079,1.49341609,-0.5313433,1.32623073,-0.0805265,-0.7841419,-0.4952536,2.09130657,1.17674403,0.30469407,0.18500804,0.00082589,0.48712693,-0.0626099,2.38528809,2.24504182,0.45748725,2.65957472,-0.3151149,0.06760273,1.6198545,-0.1482337,0.34280602,2.81642798,-0.0085441,-0.4055198,0.2338363,2.26147999,4.62703053,0.87770805,1.46538893,1.7664667
-0.645373,3.78849808,2.8049967,-0.1594894,3.09720335,1.12789111,2.32372186,2.51775242,0.98061667,3.71403251,2.3384366,-0.7766398,3.18784553,1.60720163,3.95381817,1.46712347,-0.388811,0.29781893,1.30780021,2.59908716,0.43353651,0.47451065,1.17525257,0.95174978,-0.0618509,1.30518364,2.76462207,-0.8813854,-0.8400253,0.51654541,2.47426601,2.30143551,2.06166315,-0.8081205,2.66550221,-0.1893014,4.70509265,2.66750485,2.46488098,-1.137968,2.55609282,-0.3756797,2.72581207,-0.1773512,4.58361543,0.96535829,-0.4753612,-0.1914583,0.69538996,1.66372352,-0.8608995,4.57309343,-0.6971776,0.99675466,1.07498325,3.38394755,-0.0934084,3.78875292,1.45748685,0.97316466,3.50872176,2.44101206,-1.2308203,-0.518568,0.75363452,0.24304944,-0.234695,3.63118389,-0.9500973,6.5631944,-1.3182748,5.18724641,-1.1554275,-0.2634643,0.08908459,3.0011255,3.34471612,1.23425952,0.70401233,-0.6061261,-0.1884534,-0.3138588,-0.3728182,2.11404083,1.41081736,3.1759736,0.50117971,0.0426707,0.15093677,0.09566835,1.31611321,3.54153135,-0.1865617,-0.6901994,1.72647318,3.62882534,2.17057079,3.81373621,3.39966158,-0.114132
